Exported at 24/04/2024 15:30:41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.6,24/04/2024 14:25:17,-3.988,15.6,1282060,409055,966274.35,1398.66,1134.2,629.38,103.35,917.38,47.3,5786.97,283.49,14962.85,224.05,7933.49,496.97,1495.08,29.9,0.09,11.52,20.18,8.39,16.51,13.79,34.47,11.07,127.49,15.2,1.11,0.13,77.87,12.97,312.3,15.24,1.41,0.22,3.19,0.43,0,0,0,0,0,0,2.09,1.32,5.13,1.05,68534.08,2319.37,1880.82,1189.2,195.27,1962.58,101.19,13260.06,649.58,37360.8,559.44,9556.72,598.65,2091.93,41.84,0.15,19.23,36.03,14.97,24.13,20.16,49.53,15.91,182.28,21.73,1.42,0.17,97.48,16.23,388.72,18.97,1.86,0.29,3.77,0.51,0,0,0,0,0,0,2.25,1.42,5.82,1.19
IAEA-470,33.7,24/04/2024 14:25:17,-4.021,15.6,1278788,406429,966539.21,1494.03,1086.97,572.61,102.24,937,47.62,5634.72,276.44,14850.81,222.46,7928.62,496.65,1444.65,29.55,0.53,11.38,19.88,8.26,18.36,13.57,39.64,11.22,123.93,15.04,1.17,0.14,81.29,13.54,302.26,14.83,1.17,0.21,3.06,0.43,0.05,1.05,0,0,0,0,2.85,1.33,4.15,1.05,67918.3,2477.52,1802.5,1081.93,193.17,2004.55,101.87,12911.2,633.43,37081.05,555.46,9550.85,598.27,2021.36,41.35,0.88,18.99,35.49,14.75,26.83,19.84,56.96,16.12,177.2,21.51,1.49,0.18,101.76,16.95,376.23,18.46,1.55,0.28,3.62,0.51,0.07,1.41,0,0,0,0,3.07,1.43,4.71,1.19
IAEA-470,33.8,24/04/2024 14:25:17,-3.922,15.7,1278168,402062,966543.51,1395.31,1145.03,625.41,102.36,1011.64,48.62,5714.22,280.12,14789,221.63,7855.1,492.04,1489.81,29.71,0.04,11.42,19.1,8.29,18.89,13.66,40.96,11.35,110.46,14.92,1,0.13,77.11,12.83,297.22,14.62,1.03,0.21,2.84,0.42,0.35,1.02,0.33,1.42,0,0,2.03,1.3,4.66,1.06,67986.05,2313.82,1898.77,1181.69,193.4,2164.24,104.01,13093.37,641.85,36926.72,553.38,9462.29,592.71,2084.55,41.57,0.07,19.06,34.09,14.81,27.61,19.97,58.85,16.3,157.93,21.33,1.28,0.17,96.53,16.07,369.95,18.2,1.36,0.27,3.36,0.5,0.47,1.38,0.44,1.89,0,0,2.19,1.4,5.28,1.2
IAEA-470,33.9,24/04/2024 14:25:17,-3.899,15.7,1267055,397024,967456.82,1429.03,1125.93,633.6,102.67,985.41,48.17,5391.93,265.15,14421.2,216.44,7697.33,482.15,1455.46,29.24,1.5,11.45,14.52,8.2,13.57,13.67,36.66,11.01,113.72,14.84,1,0.13,62.27,10.36,275.83,13.72,0.96,0.21,2.86,0.42,0.16,1.02,0.41,1.38,0,0,1.63,1.33,4.12,1.01,66044.88,2369.73,1867.11,1197.16,193.99,2108.11,103.05,12354.87,607.56,36008.35,540.44,9272.24,580.8,2036.49,40.91,2.51,19.11,25.92,14.63,19.84,19.98,52.67,15.82,162.59,21.22,1.28,0.17,77.95,12.97,343.34,17.08,1.27,0.28,3.38,0.5,0.22,1.37,0.55,1.84,0,0,1.75,1.43,4.68,1.15
34.01,34,24/04/2024 14:25:17*,-3.858, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,24/04/2024 14:25:46*,-3.821, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,24/04/2024 14:26:16*,-3.76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,24/04/2024 14:26:46*,-3.805, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,24/04/2024 14:27:15*,-3.77, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,24/04/2024 14:27:45*,-2.748, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,24/04/2024 14:28:15*,-2.996, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,24/04/2024 14:28:45*,-3.171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,24/04/2024 14:29:14*,-2.96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,24/04/2024 14:29:44*,-3.149, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,24/04/2024 14:30:15*,-3.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,24/04/2024 14:30:15*,-3.445, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,24/04/2024 14:30:15*,-3.484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,24/04/2024 14:30:15*,-3.447, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,24/04/2024 14:30:15*,-3.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,24/04/2024 14:30:15*,-3.205, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,24/04/2024 14:30:15*,-3.297, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,24/04/2024 14:30:15*,-3.426, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,24/04/2024 14:30:15*,-3.737, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,24/04/2024 14:30:15*,-3.893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,24/04/2024 14:30:15*,-4.063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,24/04/2024 14:30:15*,-3.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,24/04/2024 14:30:15*,-3.905, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,24/04/2024 14:30:15*,-3.813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,24/04/2024 14:30:15*,-3.668, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,24/04/2024 14:30:15*,-3.672, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,24/04/2024 14:30:15*,-3.233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,24/04/2024 14:30:15*,-3.304, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,24/04/2024 14:30:15*,-3.567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,24/04/2024 14:30:15*,-3.617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,24/04/2024 14:30:15*,-3.502, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,24/04/2024 14:30:15*,-3.416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,24/04/2024 14:30:15*,-3.343, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,24/04/2024 14:30:15*,-3.86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,24/04/2024 14:30:15*,-4.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,24/04/2024 14:30:15*,-5.261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,24/04/2024 14:30:15*,-5.493, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,24/04/2024 14:30:15*,-5.453, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,24/04/2024 14:30:15*,-5.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,24/04/2024 14:30:15*,-5.404, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,24/04/2024 14:30:15,-5.377,15.2,1459783,378811,961510.24,4074.95,929.64,48.53,6.92,3333.22,99.18,5966.46,293.52,15343.98,231.39,4559.08,287.19,3964.57,47.43,27.62,12.73,34.33,9.01,32.6,14.81,87.37,11.76,924.88,24.27,1.85,0.17,7.68,1.55,54.34,4.34,2.2,0.24,14.45,0.87,0,0,0.32,1.36,0,0,7.46,1.54,3.89,1.07,78718.22,6757.38,1541.6,91.7,13.08,7130.87,212.17,13671.33,672.56,38312.44,577.75,5491.88,345.95,5547.25,66.36,46.08,21.23,61.28,16.08,47.64,21.64,125.54,16.9,1322.34,34.71,2.35,0.22,9.62,1.94,67.64,5.4,2.9,0.32,17.09,1.02,0,0,0.43,1.81,0,0,8.03,1.66,4.41,1.21
IAEA-461,38.1,24/04/2024 14:30:15,-5.39,15,1497006,385806,959479.98,3382.77,976.63,253.74,33.12,3442.35,102.57,6291.52,308.9,16512.51,248,4963.76,312.56,4309.16,50.45,34.61,13.06,35.44,9.21,42.89,15.9,110.44,14.77,1041.95,26.83,1.94,0.18,10.25,1.97,52.15,4.32,2.53,0.25,16.4,0.95,0,0,0.26,1.42,0,0,10.82,1.66,4.54,1.12,83060.62,5609.56,1619.53,479.43,62.58,7364.34,219.43,14416.17,707.8,41230.14,619.24,5979.37,376.51,6029.4,70.59,57.75,21.79,63.27,16.44,62.68,23.24,158.69,21.23,1489.72,38.36,2.46,0.23,12.83,2.47,64.91,5.37,3.34,0.33,19.4,1.12,0,0,0.35,1.9,0,0,11.65,1.79,5.16,1.28
IAEA-461,38.2,24/04/2024 14:30:15,-5.368,15,1515874,390896,958050,3790.9,987.99,98.98,14.47,3533.33,104.96,6519.57,319.62,16872.41,253.16,5190.12,326.74,4460.67,51.83,48.37,13.36,38.02,9.33,39.97,15.84,121.05,16.16,1127.21,28.54,2.26,0.19,11.23,2.09,58.2,4.61,2.22,0.25,18.46,1.01,0,0,0.2,1.44,0,0,10.87,1.66,5.98,1.16,85718.71,6286.35,1638.36,187.02,27.35,7558.99,224.55,14938.71,732.36,42128.78,632.12,6252.04,393.59,6241.4,72.53,80.7,22.29,67.87,16.66,58.42,23.16,173.94,23.22,1611.62,40.81,2.87,0.24,14.05,2.62,72.44,5.74,2.93,0.33,21.84,1.2,0,0,0.26,1.92,0,0,11.71,1.79,6.78,1.32
IAEA-461,38.3,24/04/2024 14:30:15,-5.399,14.9,1527167,393349,957028.23,3894.72,983.82,165.81,23.06,3551.5,105.39,6774.81,331.53,17204.99,257.92,5277.58,332.3,4617.83,53.22,28.12,13.39,42.15,9.62,44.4,16.41,112.08,15.07,1156.34,29.23,2.17,0.19,7.01,1.49,57.14,4.58,2.85,0.28,18.83,1.04,0,0,0,0,0,0,8.7,1.78,4.76,1.16,87795.92,6458.53,1631.45,313.28,43.57,7597.84,225.46,15523.56,759.65,42959.2,644.01,6357.39,400.29,6461.29,74.46,46.92,22.34,75.25,17.17,64.9,23.98,161.04,21.65,1653.26,41.78,2.76,0.24,8.77,1.87,71.12,5.7,3.76,0.37,22.27,1.23,0,0,0,0,0,0,9.37,1.92,5.4,1.32
IAEA-461,38.4,24/04/2024 14:30:15,-5.423,14.9,1531580,396100,956804.59,3527.49,986.56,434.5,52.33,3679.06,107.72,6766.47,331.19,17274.83,258.97,5323.9,335.26,4682.17,53.82,20.54,13.47,38.3,9.62,55.36,17.37,110.23,14.81,1176.58,29.64,2.13,0.19,9.49,1.85,54.4,4.45,2.3,0.26,20.03,1.07,0,0,1.18,1.47,0,0,11.02,1.76,5.43,1.17,88296.61,5849.55,1636,820.96,98.88,7870.75,230.46,15504.46,758.88,43133.59,646.62,6413.2,403.85,6551.32,75.3,34.27,22.48,68.36,17.18,80.91,25.39,158.39,21.27,1682.21,42.38,2.72,0.24,11.88,2.31,67.71,5.54,3.03,0.35,23.69,1.26,0,0,1.57,1.96,0,0,11.87,1.89,6.16,1.33
IAEA-461,38.5,24/04/2024 14:30:15,-5.355,14.9,1528049,395884,956570.86,4058.99,985.52,303.51,39.32,3565.75,105.84,6711.15,328.66,17309,259.38,5337.45,336.04,4640.43,53.42,28.29,13.46,45.64,9.64,48.19,16.66,109.61,14.72,1159.77,29.3,2.27,0.19,10.79,2.06,57.83,4.62,2,0.26,19.85,1.06,0,0,0.6,1.47,0,0,12.33,1.66,5.66,1.18,88601.59,6730.93,1634.26,573.48,74.3,7628.34,226.42,15377.7,753.08,43218.9,647.64,6429.52,404.8,6492.92,74.75,47.2,22.45,81.47,17.22,70.44,24.34,157.49,21.14,1658.18,41.89,2.89,0.25,13.51,2.58,71.98,5.75,2.65,0.34,23.48,1.26,0,0,0.8,1.96,0,0,13.29,1.79,6.42,1.34
IAEA-461,38.6,24/04/2024 14:30:45,-5.211,14.9,1527165,396200,956761.89,3854.16,995.38,202.46,27.82,3484.56,104.43,6871.02,336,17293.78,259.17,5333.26,335.74,4655.7,53.45,28.84,13.44,32.14,9.43,48.01,16.62,150.03,19.99,1176.22,29.55,2.23,0.19,9.53,1.89,54.74,4.49,2.86,0.27,20.05,1.07,0,0,1.3,1.48,0,0,10.91,1.81,6.32,1.21,88296.08,6391.26,1650.62,382.55,52.56,7454.63,223.41,15744.02,769.89,43180.91,647.13,6424.46,404.43,6514.28,74.79,48.12,22.43,57.37,16.83,70.16,24.28,215.56,28.72,1681.69,42.25,2.84,0.24,11.93,2.37,68.13,5.59,3.77,0.36,23.72,1.27,0,0,1.74,1.98,0,0,11.75,1.95,7.17,1.37
IAEA-461,38.7,24/04/2024 14:31:14,-5.231,14.9,1526386,395430,956907.13,3676.38,981.68,224.18,30.02,3459.03,103.76,6896.46,337.19,17307.1,259.36,5336.39,335.98,4685.19,53.67,24.89,13.49,36.57,9.59,43.69,16.39,123.37,16.51,1167.23,29.43,2.21,0.19,11.25,2.13,56.95,4.57,1.99,0.27,19.4,1.05,0,0,1.08,1.47,0,0,13.63,1.77,5.87,1.18,88073.23,6096.45,1627.9,423.58,56.72,7400.02,221.98,15802.31,772.63,43214.17,647.6,6428.24,404.72,6555.54,75.09,41.53,22.5,65.29,17.13,63.86,23.95,177.27,23.73,1668.84,42.08,2.81,0.24,14.09,2.67,70.88,5.69,2.63,0.36,22.94,1.24,0,0,1.44,1.96,0,0,14.68,1.91,6.66,1.34
IAEA-461,38.8,24/04/2024 14:31:44,-5.227,14.9,1523372,396205,957298.79,3829.68,984.16,76.18,11.15,3464.34,103.75,6709.53,328.49,17194.05,257.7,5276.23,332.18,4633.93,53.21,36.72,13.39,41.27,9.48,52.62,16.95,114.88,15.35,1170.18,29.41,2.21,0.19,7.03,1.49,56.48,4.56,2.82,0.28,18.95,1.03,0,0,0,0,0,0,8.59,1.8,5.55,1.19,87224.97,6350.66,1632.01,143.93,21.07,7411.38,221.96,15373.98,752.69,42931.89,643.46,6355.77,400.15,6483.82,74.45,61.26,22.34,73.67,16.92,76.9,24.77,165.07,22.05,1673.05,42.04,2.81,0.24,8.8,1.87,70.3,5.68,3.73,0.37,22.41,1.22,0,0,0,0,0,0,9.25,1.93,6.3,1.35
IAEA-461,38.9,24/04/2024 14:32:14,-5.157,14.9,1521097,395348,957047.48,3807.45,971.87,286.03,36.58,3521.76,104.32,6741.42,329.85,17202.21,257.83,5237.04,329.72,4647.95,53.29,43.22,13.57,46.23,9.6,36.47,15.74,109.55,14.69,1166.81,29.33,2.38,0.19,8.74,1.7,57.84,4.58,2.74,0.27,19.03,1.04,0.18,1.11,0.32,1.45,0,0,10.13,1.79,5.03,1.17,87762.73,6313.8,1611.63,540.44,69.12,7534.22,223.17,15447.05,755.8,42952.26,643.77,6308.56,397.18,6503.44,74.57,72.11,22.64,82.53,17.13,53.3,23.01,157.41,21.11,1668.25,41.94,3.02,0.25,10.94,2.13,71.99,5.7,3.62,0.36,22.5,1.23,0.25,1.51,0.42,1.93,0,0,10.91,1.93,5.7,1.33
39.01,39,24/04/2024 14:32:44*,-5.127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,24/04/2024 14:33:13*,-5.168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,24/04/2024 14:33:43*,-5.198, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,24/04/2024 14:34:13*,-5.058, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,24/04/2024 14:34:43*,-5.128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,24/04/2024 14:35:14*,-5.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,24/04/2024 14:35:14*,-5.083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,24/04/2024 14:35:14*,-5.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,24/04/2024 14:35:14*,-5.118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,24/04/2024 14:35:14*,-5.235, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,24/04/2024 14:35:14*,-3.981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,24/04/2024 14:35:14*,-3.665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,24/04/2024 14:35:14*,-4.486, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,24/04/2024 14:35:14*,-4.923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,24/04/2024 14:35:14*,-4.972, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,24/04/2024 14:35:14*,-5.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,24/04/2024 14:35:14*,-4.911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,24/04/2024 14:35:14*,-5.066, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
