Exported at 10/05/2024 15:23:14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 1x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.6,10/05/2024 14:29:38,-1.451,14.7,1315115,584765,857715.71,234.56,2406.91,1437.52,524.27,568.6,112.21,0,0,64523.97,1751.09,0,0,71676.21,634.6,1746.65,190.87,580.6,128.67,213.54,84.51,67.8,55.46,135.38,21.27,10.37,1.14,71.47,4.55,19.98,5.34,0,0,928.18,47.06,0,0,5.7,10.66,13.81,53.38,38.09,16.65,11.85,11.28,271578.01,388.97,3991.31,2716.14,990.58,1216.43,240.06,0,0,161110.15,4372.31,0,0,100289.79,887.93,2914.28,318.47,1036.48,229.71,312.1,123.52,97.42,79.69,193.56,30.42,13.19,1.45,89.47,5.7,24.87,6.65,0,0,1097.67,55.65,0,0,7.6,14.21,15.42,59.6,41.03,17.94,13.44,12.8
Titano Gypsum TIG-1,33.7,10/05/2024 14:29:38,-1.464,14.7,1312204,584311,857056.72,255.55,2322.42,1487.73,520.41,411.7,108.5,0,0,64453.88,1749.22,0,0,71826.48,635.87,1792.82,194.63,674.66,131.38,237.08,89.1,74.7,55.73,592.99,117.82,10.83,1.15,105.44,8.44,24.88,5.42,0,0,945.93,47.92,0.87,10.37,1.36,10.64,0,0,36.7,16.92,9.68,11.39,272397,423.78,3851.21,2811.02,983.3,880.77,232.11,0,0,160935.13,4367.63,0,0,100500.05,889.72,2991.31,324.73,1204.39,234.53,346.5,130.22,107.32,80.07,847.83,168.45,13.78,1.47,131.99,10.56,30.96,6.74,0,0,1118.66,56.67,1.17,14.01,1.81,14.19,0,0,39.53,18.23,10.98,12.92
Titano Gypsum TIG-1,33.8,10/05/2024 14:29:38,-1.39,14.7,1313574,584880,856862.18,198.34,2321.19,1635.04,537.48,263.34,106.8,0,0,64332.08,1746.08,0,0,72587.28,640.65,1856.63,198.34,707.73,131.93,235.25,88.95,82.42,56.23,83.04,13.62,9.79,1.11,126.3,11.49,23.85,5.46,0,0,938.29,47.55,0,0,2.77,10.79,7.1,53.62,38.11,16.8,10.45,11.41,272493.8,328.9,3849.17,3089.35,1015.55,563.38,228.49,0,0,160631.01,4359.79,0,0,101564.57,896.4,3097.78,330.94,1263.44,235.51,343.82,130.01,118.43,80.8,118.72,19.47,12.46,1.41,158.1,14.38,29.69,6.8,0,0,1109.62,56.23,0,0,3.69,14.38,7.93,59.86,41.06,18.1,11.86,12.94
Titano Gypsum TIG-1,33.9,10/05/2024 14:29:38,-1.432,14.7,1317076,584374,854933.12,336.91,2339.96,1188.24,490.45,132.65,105.74,0,0,64569.6,1752.41,0,0,74062.88,651.16,1846.02,199.11,746.88,134.7,292.85,101.36,154.72,58.66,603.8,119.51,10.08,1.14,74.03,4.75,21.79,5.51,0.08,0.4,966.25,48.93,2.53,10.46,4.52,10.86,0,0,41.79,17.24,11.26,11.84,275210.57,558.7,3880.3,2245.14,926.69,283.79,226.22,0,0,161224.08,4375.61,0,0,103629.24,911.1,3080.07,332.21,1333.31,240.46,428.02,148.15,222.31,84.28,863.27,170.86,12.82,1.46,92.67,5.94,27.12,6.86,0.11,0.53,1142.68,57.87,3.42,14.13,6.02,14.48,0,0,45.02,18.57,12.77,13.43
34.01,34,10/05/2024 14:29:38*,-1.596, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,10/05/2024 14:30:09*,-1.688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,10/05/2024 14:30:40*,-1.91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,10/05/2024 14:31:10*,-2.1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,10/05/2024 14:31:40*,-2.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,10/05/2024 14:32:10*,-2.227, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,10/05/2024 14:32:40*,-1.922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,10/05/2024 14:33:10*,-1.939, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,10/05/2024 14:33:40*,-1.781, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,10/05/2024 14:34:11*,-2.059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,10/05/2024 14:34:43*,-2.23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,10/05/2024 14:34:43*,-2.123, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,10/05/2024 14:34:43*,-1.616, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,10/05/2024 14:34:43*,-2.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,10/05/2024 14:34:43*,-2.352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,10/05/2024 14:34:43*,-2.312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,10/05/2024 14:34:43*,-2.332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,10/05/2024 14:34:43*,-2.17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,10/05/2024 14:34:43*,-2.177, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,10/05/2024 14:34:43*,-1.931, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,10/05/2024 14:34:43*,-1.846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,10/05/2024 14:34:43*,-2.187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,10/05/2024 14:34:43*,-2.245, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,10/05/2024 14:34:43*,-2.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,10/05/2024 14:34:43*,-2.415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,10/05/2024 14:34:43*,-2.48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,10/05/2024 14:34:43*,-2.428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,10/05/2024 14:34:43*,-2.26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,10/05/2024 14:34:43*,-2.399, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,10/05/2024 14:34:43*,-2.555, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,10/05/2024 14:34:43*,-2.421, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,10/05/2024 14:34:43*,-2.225, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,10/05/2024 14:34:43*,-2.268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,10/05/2024 14:34:43*,-2.582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,10/05/2024 14:34:43*,-3.119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,10/05/2024 14:34:43*,-3.677, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,10/05/2024 14:34:43*,-3.958, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,10/05/2024 14:34:43*,-3.775, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,10/05/2024 14:34:43*,-3.621, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,10/05/2024 14:34:43*,-3.485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,10/05/2024 14:34:43,-3.346,14.5,1368676,597240,830249.14,250.01,2184.31,394.12,335.86,1091.33,115.15,26.34,64.12,0,0,0,0,165164.94,1196.73,0,0,466.82,169.8,281.02,112.21,136.1,75.68,729.35,156.54,13.34,1.51,158.29,13.72,29.29,7.13,0,0,869.79,45.98,0,0,5.26,14.79,65.85,70.79,52.59,22.9,16.41,15.74,238572.56,414.59,3622.18,744.68,634.59,2334.73,246.35,60.35,146.91,0,0,0,0,231099.8,1674.47,0,0,833.36,303.13,410.72,163.99,195.56,108.74,1042.78,223.81,16.98,1.92,198.14,17.18,36.46,8.88,0,0,1028.61,54.38,0,0,7.01,19.72,73.52,79.04,56.65,24.67,18.62,17.86
Aragonite ST SEV 565-85 ,38.1,10/05/2024 14:34:43,-3.163,14.5,1357558,594612,836483.72,166.11,2080.43,734.79,393.32,1086.8,113.41,0,0,0,0,0,0,158252.57,1151.3,0,0,543.95,164.9,273.85,108.65,129.59,72.84,616.4,149.16,13.57,1.47,131.71,10.24,34.88,7.3,0,0,826.33,43.81,0,0,10.14,14.52,625.05,370.18,54.38,22.32,16.16,15.05,229846.67,275.46,3449.92,1388.36,743.17,2325.03,242.63,0,0,0,0,0,0,221427.96,1610.91,0,0,971.05,294.38,400.25,158.79,186.19,104.66,881.3,213.27,17.27,1.87,164.87,12.82,43.42,9.09,0,0,977.22,51.8,0,0,13.52,19.36,697.87,413.31,58.58,24.04,18.33,17.07
Aragonite ST SEV 565-85 ,38.2,10/05/2024 14:34:43,-3.036,14.6,1347769,592972,843732.38,62.3,2145.65,708.6,396.83,1099.75,113.43,38.25,63.24,0,0,0,0,151470.28,1105.63,0,0,462.13,158.02,327.95,117.35,221.17,72.45,743.47,146.28,11.79,1.37,99.19,6.63,25.2,6.68,0,0,799.63,42.36,0,0,10.24,13.88,146.08,106.99,30.03,21.14,11.55,14.23,219844.15,103.31,3558.07,1338.88,749.8,2352.73,242.67,87.65,144.91,0,0,0,0,211938.13,1547.01,0,0,824.99,282.09,479.32,171.51,317.78,104.1,1062.97,209.14,15.01,1.75,124.17,8.3,31.36,8.31,0,0,945.64,50.09,0,0,13.65,18.51,163.1,119.46,32.35,22.77,13.11,16.14
Aragonite ST SEV 565-85 ,38.3,10/05/2024 14:34:43,-2.876,14.6,1338885,591811,849010.34,208.18,2157.41,498.9,359.23,1025.72,111.84,0,0,0,0,0,0,146607.7,1073.07,0,0,378.9,152.88,229.16,97.04,147.55,69.12,626.47,141,11.99,1.36,172.08,16.89,28.54,6.59,0,0,767.99,40.77,0,0,4.65,13.52,210.73,148.59,58.51,21.57,12.58,14.28,212228.86,345.23,3577.58,942.65,678.76,2194.36,239.26,0,0,0,0,0,0,205134.39,1501.45,0,0,676.41,272.91,334.92,141.83,212.01,99.32,895.69,201.59,15.26,1.73,215.41,21.15,35.52,8.2,0,0,908.22,48.21,0,0,6.21,18.02,235.29,165.9,63.02,23.23,14.27,16.2
Aragonite ST SEV 565-85 ,38.4,10/05/2024 14:34:43,-2.786,14.6,1328965,590521,854859.71,131,2086.34,727.65,389.36,1117.95,112.12,33.98,62.57,0,0,0,0,140743.49,1034.51,0,0,273.83,148.04,289,107.1,145.08,66.92,687.41,138.59,11.75,1.33,88.64,5.74,24.76,6.29,0,0,727.5,38.71,0,0,5.94,13.05,74.74,62.82,49.42,20,8.14,13.69,204264.22,217.24,3459.72,1374.88,735.69,2391.67,239.86,77.86,143.36,0,0,0,0,196929.15,1447.49,0,0,488.83,264.28,422.39,156.53,208.46,96.15,982.82,198.15,14.95,1.69,110.96,7.19,30.82,7.83,0,0,860.34,45.77,0,0,7.93,17.41,83.45,70.14,53.24,21.54,9.23,15.53
Aragonite ST SEV 565-85 ,38.5,10/05/2024 14:34:43,-2.761,14.7,1321684,589128,856785.95,244.04,2078.85,1064.74,437.69,989.42,109.24,0,0,0,0,0,0,138504.18,1019.48,0,0,425.03,148.38,272.13,102.79,102.72,64.9,585.24,134.06,11.61,1.31,146.59,13.19,31.65,6.5,0,0,715.71,38.13,0,0,8.49,12.88,59.12,61.75,43.42,20.14,9.97,13.64,201689.37,404.68,3447.3,2011.79,826.99,2116.71,233.7,0,0,0,0,0,0,193795.89,1426.46,0,0,758.76,264.89,397.73,150.23,147.59,93.25,836.74,191.68,14.78,1.67,183.5,16.51,39.4,8.09,0,0,846.39,45.1,0,0,11.33,17.17,66.01,68.94,46.77,21.7,11.31,15.47
Aragonite ST SEV 565-85 ,38.6,10/05/2024 14:35:12,-2.716,14.7,1313106,588638,863077.77,295.37,2096.14,912.19,414.78,1024.38,109.64,0,0,0,0,0,0,132294.13,978.18,0,0,343.04,141.05,319.5,110.93,156.98,63.82,563.62,128.94,11.82,1.29,142.16,12.8,25.16,6.05,0,0,694.95,36.95,0,0,1.78,12.35,71.41,59.33,54.67,19.96,11.08,13.11,192822.06,489.8,3475.98,1723.54,783.72,2191.5,234.55,0,0,0,0,0,0,185106.75,1368.68,0,0,612.39,251.81,466.97,162.13,225.55,91.69,805.84,184.35,15.04,1.64,177.95,16.02,31.32,7.53,0,0,821.84,43.7,0,0,2.38,16.46,79.72,66.24,58.89,21.5,12.56,14.87
Aragonite ST SEV 565-85 ,38.7,10/05/2024 14:35:42,-2.813,14.7,1305169,588325,866712.9,108.33,2030.33,987,426.11,1018.82,108.83,0,0,0,0,0,0,128865.44,955.29,0,0,451.61,140.69,233.38,92.56,72.79,61.22,598.2,128.38,11.31,1.25,113.83,8.91,24.6,6.01,0.25,0.43,681.52,36.24,0,0,0.95,12.16,68.2,58.36,38.66,18.26,12.2,13.07,187767.32,179.64,3366.86,1864.9,805.13,2179.6,232.83,0,0,0,0,0,0,180309.31,1336.65,0,0,806.21,251.16,341.1,135.28,104.59,87.96,855.27,183.56,14.39,1.59,142.49,11.15,30.62,7.48,0.33,0.57,805.97,42.85,0,0,1.26,16.21,76.14,65.16,41.65,19.67,13.85,14.82
Aragonite ST SEV 565-85 ,38.8,10/05/2024 14:36:12,-2.657,14.7,1304990,586434,868260.56,176.52,2086.28,582.75,369.73,1009.16,109.53,19.94,61.63,0,0,0,0,127736.21,947.86,0,0,351.98,137.6,254.49,96.32,128.12,61.74,560.04,126.45,10.89,1.22,81.63,5.25,22.2,5.89,0,0,653.53,34.92,0,0,3.74,12.09,80.63,60.18,48.18,19.21,19.43,12.78,185398.32,292.72,3459.62,1101.08,698.59,2158.94,234.31,45.7,141.21,0,0,0,0,178729.29,1326.26,0,0,628.35,245.64,371.96,140.78,184.08,88.71,800.71,180.79,13.86,1.56,102.19,6.57,27.64,7.33,0,0,772.86,41.3,0,0,4.98,16.12,90.02,67.19,51.9,20.7,22.04,14.49
Aragonite ST SEV 565-85 ,38.9,10/05/2024 14:36:42,-2.635,14.7,1301141,586163,869407.79,178.26,2017.9,982.74,421.18,1066.71,109.67,0,0,0,0,0,0,126221.59,937.71,0,0,354.5,136.78,240.74,93.21,150.99,62.03,514.76,124.2,11.5,1.25,60.7,3.41,24.32,5.92,0,0,654.89,34.94,0,0,6.25,11.87,76.76,57.48,39.47,18.58,8.03,12.55,184023.18,295.6,3346.23,1856.85,795.81,2282.05,234.63,0,0,0,0,0,0,176610.01,1312.05,0,0,632.85,244.17,351.86,136.24,216.95,89.12,735.97,177.58,14.64,1.59,75.98,4.26,30.27,7.37,0,0,774.47,41.32,0,0,8.33,15.83,85.71,64.18,42.52,20.02,9.11,14.23
39.01,39,10/05/2024 14:37:12*,-2.745, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,10/05/2024 14:37:42*,-2.799, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,10/05/2024 14:38:12*,-2.707, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,10/05/2024 14:38:42*,-2.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,10/05/2024 14:39:12*,-2.997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,10/05/2024 14:39:43*,-3.193, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,10/05/2024 14:39:43*,-3.214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,10/05/2024 14:39:43*,-3.374, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,10/05/2024 14:39:43*,-3.646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,10/05/2024 14:39:43*,-3.738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,10/05/2024 14:39:43*,-3.648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,10/05/2024 14:39:43*,-3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,10/05/2024 14:39:43*,-3.525, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,10/05/2024 14:39:43*,-3.727, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,10/05/2024 14:39:43*,-3.874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,10/05/2024 14:39:43*,-3.986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,10/05/2024 14:39:43*,-4.109, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,10/05/2024 14:39:43*,-3.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,10/05/2024 14:39:43*,-3.794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,10/05/2024 14:39:43*,-3.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,10/05/2024 14:39:43*,-4.469, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
