Exported at 25/04/2024 13:38:22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.6,25/04/2024 10:20:36,-4.005,15.6,1266454,413077,967324.13,1433.97,1092.3,621.07,100.92,880.97,46.25,5582.87,273.96,14495.18,217.49,7627.96,477.87,1426.51,29.21,0.74,11.41,20.09,8.25,16.72,13.54,40.87,11.23,127.18,14.95,1.08,0.14,83.74,13.98,305.1,14.94,1.04,0.22,2.9,0.43,0,0,1.51,1.41,0,0,2.03,1.42,4.34,1.08,66408.21,2377.91,1811.34,1173.49,190.69,1884.7,98.94,12792.39,627.74,36193.08,543.05,9188.67,575.65,1995.98,40.87,1.23,19.04,35.87,14.73,24.44,19.79,58.73,16.14,181.83,21.38,1.37,0.17,104.82,17.5,379.76,18.6,1.37,0.29,3.43,0.51,0,0,2.02,1.88,0,0,2.19,1.53,4.93,1.22
IAEA-470,33.7,25/04/2024 10:20:36,-4.011,15.7,1264345,408273,967470.13,1454.04,1088,582.31,100.84,903.65,46.76,5569.98,273.37,14324.62,215.11,7703.8,482.6,1416.14,29.15,0,0,15.81,8.23,14.48,13.63,34.9,10.91,111.92,14.77,1.08,0.14,82.83,13.82,302.73,14.84,1.06,0.22,3.42,0.44,0,0,0.42,1.4,0,0,2.01,1.41,4.69,1.08,65991.11,2411.19,1804.21,1100.24,190.54,1933.21,100.04,12762.85,626.39,35767.21,537.12,9280.04,581.34,1981.47,40.79,0,0,28.23,14.69,21.16,19.92,50.15,15.68,160.01,21.12,1.37,0.17,103.69,17.3,376.81,18.47,1.4,0.29,4.04,0.52,0,0,0.56,1.87,0,0,2.16,1.52,5.32,1.22
IAEA-470,33.8,25/04/2024 10:20:36,-3.979,15.7,1261862,404222,967937.73,1256.61,1202.54,723.42,103.87,929.77,47.07,5407.09,265.84,14197.57,213.31,7559.43,473.54,1420.1,28.95,0.48,11.3,19.18,8.22,10.65,13.64,30.18,10.69,117.63,14.86,1.12,0.14,77.16,12.85,300.9,14.74,1.06,0.2,2.62,0.42,0,0,0.98,1.41,0,0,2.14,1.28,4.17,1.04,65120.05,2083.81,1994.14,1366.88,196.26,1989.1,100.69,12389.63,609.13,35449.97,532.61,9106.12,570.43,1987.01,40.5,0.8,18.86,34.25,14.67,15.57,19.94,43.37,15.36,168.18,21.25,1.42,0.17,96.58,16.09,374.54,18.35,1.4,0.27,3.09,0.49,0,0,1.31,1.88,0,0,2.31,1.38,4.73,1.18
IAEA-470,33.9,25/04/2024 10:20:36,-3.923,15.7,1256151,398119,968011.16,1355.53,1122.38,663.33,101.26,990.27,47.76,5387.66,264.92,14141.46,212.51,7490.13,469.22,1395.61,28.8,1.87,11.31,16.59,8.17,9.21,13.55,36.98,11.03,113.68,14.8,0.91,0.13,72.36,12.05,302.08,14.79,1.11,0.22,3.07,0.42,0.07,1.03,0.88,1.39,0,0,1.96,1.36,4.08,1.02,64992.77,2247.84,1861.21,1253.34,191.33,2118.51,102.17,12345.11,607.03,35309.87,530.62,9022.65,565.23,1952.75,40.3,3.12,18.87,29.61,14.58,13.46,19.8,53.13,15.85,162.54,21.16,1.16,0.16,90.57,15.08,376,18.4,1.46,0.29,3.63,0.5,0.09,1.39,1.17,1.85,0,0,2.11,1.47,4.63,1.16
34.01,34,25/04/2024 10:20:36*,-3.893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,25/04/2024 10:21:06*,-3.865, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,25/04/2024 10:21:36*,-3.765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,25/04/2024 10:22:06*,-3.746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,25/04/2024 10:22:36*,-3.726, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,25/04/2024 10:23:06*,-2.752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,25/04/2024 10:23:35*,-2.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,25/04/2024 10:24:05*,-3.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,25/04/2024 10:24:35*,-3.019, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,25/04/2024 10:25:05*,-3.168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,25/04/2024 10:25:36*,-3.339, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,25/04/2024 10:25:36*,-3.478, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,25/04/2024 10:25:36*,-3.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,25/04/2024 10:25:36*,-3.585, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,25/04/2024 10:25:36*,-3.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,25/04/2024 10:25:36*,-3.276, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,25/04/2024 10:25:36*,-3.369, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,25/04/2024 10:25:36*,-3.472, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,25/04/2024 10:25:36*,-3.821, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,25/04/2024 10:25:36*,-3.988, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,25/04/2024 10:25:36*,-4.175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,25/04/2024 10:25:36*,-4.105, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,25/04/2024 10:25:36*,-4.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,25/04/2024 10:25:36*,-4.005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,25/04/2024 10:25:36*,-3.737, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,25/04/2024 10:25:36*,-3.773, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,25/04/2024 10:25:36*,-3.373, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,25/04/2024 10:25:36*,-3.402, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,25/04/2024 10:25:36*,-3.71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,25/04/2024 10:25:36*,-3.73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,25/04/2024 10:25:36*,-3.605, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,25/04/2024 10:25:36*,-3.531, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,25/04/2024 10:25:36*,-3.446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,25/04/2024 10:25:36*,-3.865, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,25/04/2024 10:25:36*,-4.501, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,25/04/2024 10:25:36*,-5.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,25/04/2024 10:25:36*,-5.466, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,25/04/2024 10:25:36*,-5.414, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,25/04/2024 10:25:36*,-5.408, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,25/04/2024 10:25:36*,-5.404, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,25/04/2024 10:25:36,-5.347,15.3,1440457,374324,963504.23,3289.29,927.91,13.39,1.94,3173.1,95.84,5776.39,284.61,14930.71,225.46,4440.53,279.72,3719.63,45.36,24.55,12.41,27.8,8.74,35.13,14.77,85.54,11.51,880.34,23.3,1.73,0.17,15.22,2.72,54.75,4.34,1.79,0.23,12.73,0.8,0,0,0.21,1.33,0,0,8.59,1.53,4.34,1.07,74982.94,5454.55,1538.72,25.3,3.67,6788.33,205.04,13235.81,652.14,37280.54,562.95,5349.09,336.96,5204.53,63.47,40.96,20.7,49.64,15.61,51.35,21.59,122.91,16.54,1258.66,33.31,2.21,0.21,19.05,3.4,68.15,5.41,2.36,0.3,15.06,0.94,0,0,0.28,1.78,0,0,9.25,1.65,4.92,1.22
IAEA-461,38.1,25/04/2024 10:25:36,-5.282,15.1,1475970,381352,961073.33,3411.1,973.81,92.53,13.23,3397.22,101.18,6149.61,302.22,15772.13,237.49,4759.86,299.75,4089.68,48.55,20.58,12.86,33.06,9.15,36.32,15.28,93.04,12.55,971.26,25.32,1.95,0.17,10.16,1.95,56.7,4.48,1.89,0.22,15.36,0.9,0.44,1.04,0,0,0,0,9,1.49,4.76,1.1,79818.66,5656.55,1614.85,174.83,25,7267.79,216.47,14091.01,692.5,39381.49,592.99,5733.75,361.08,5722.31,67.93,34.33,21.46,59.02,16.33,53.09,22.33,133.69,18.03,1388.66,36.2,2.48,0.22,12.72,2.43,70.57,5.58,2.49,0.29,18.16,1.06,0.59,1.4,0,0,0,0,9.69,1.61,5.4,1.25
IAEA-461,38.2,25/04/2024 10:25:36,-5.227,15,1493418,387584,960202.89,3068.06,990.67,188.68,25.56,3408.44,101.83,6397.06,313.81,16137.93,242.71,4944.17,311.35,4281.97,50.15,36.31,13.16,34.03,9.21,46.13,16.13,108.81,14.53,1042.62,26.76,1.78,0.17,10.42,1.99,55.4,4.45,2.08,0.24,16.76,0.95,0,0,1.16,1.42,0,0,10.01,1.62,5.26,1.14,81596.94,5087.69,1642.8,356.5,48.29,7291.79,217.85,14658.01,719.05,40294.87,606.03,5955.77,375.06,5991.36,70.18,60.59,21.95,60.76,16.44,67.42,23.57,156.35,20.88,1490.68,38.27,2.27,0.22,13.04,2.49,68.96,5.54,2.75,0.32,19.82,1.12,0,0,1.55,1.89,0,0,10.78,1.74,5.97,1.3
IAEA-461,38.3,25/04/2024 10:25:36,-5.223,15,1504644,394823,959332.99,3324.89,981.98,215.63,28.8,3469.56,103.1,6385.39,313.25,16504.25,247.89,5046.59,317.82,4357.78,50.99,21.59,13.18,28.77,9.31,36.51,15.63,117.74,15.77,1051.82,27.1,1.93,0.18,13.09,2.5,55.6,4.54,2.41,0.27,17.53,0.99,0,0,1.04,1.42,0,0,9.68,1.82,5.19,1.21,83304.36,5513.59,1628.4,407.42,54.42,7422.56,220.57,14631.26,717.78,41209.52,618.96,6079.15,382.85,6097.44,71.34,36.02,21.99,51.36,16.61,53.36,22.84,169.17,22.66,1503.83,38.75,2.46,0.23,16.39,3.13,69.21,5.65,3.18,0.36,20.73,1.17,0,0,1.39,1.9,0,0,10.43,1.96,5.88,1.37
IAEA-461,38.4,25/04/2024 10:25:36,-5.278,15,1514354,393473,958131.89,3670.76,993.09,274.3,35.76,3595.87,105.72,6499.73,318.71,16693.76,250.66,5198.33,327.28,4491.85,52.09,26.79,13.3,31.5,9.36,51.37,16.83,105.09,14.11,1115.65,28.3,2.16,0.19,12.99,2.4,59.67,4.68,2.44,0.25,20.09,1.07,0,0,0,0,0,0,9.79,1.69,5.99,1.2,85480.77,6087.13,1646.81,518.27,67.56,7692.76,226.17,14893.25,730.27,41682.7,625.88,6261.94,394.24,6285.02,72.89,44.7,22.18,56.23,16.72,75.08,24.6,151,20.27,1595.09,40.46,2.75,0.24,16.26,3.01,74.27,5.82,3.23,0.33,23.76,1.27,0,0,0,0,0,0,10.55,1.83,6.79,1.36
IAEA-461,38.5,25/04/2024 10:25:36,-5.246,15,1510599,394208,958612.08,3619.56,988.89,160.91,22.35,3410.86,102.49,6483.13,317.93,16728.28,251.1,5077.62,319.78,4435.67,51.63,40.69,13.4,40.02,9.42,54.96,17.12,115.77,15.48,1109.02,28.17,2.01,0.18,13.67,2.51,55.41,4.49,2.2,0.26,19.84,1.05,0,0,1.13,1.44,0,0,10.79,1.72,6.39,1.2,84657.3,6002.22,1639.86,304.02,42.22,7296.98,219.27,14855.23,728.5,41768.9,626.96,6116.52,385.21,6206.41,72.24,67.89,22.36,71.45,16.81,80.32,25.02,166.35,22.24,1585.62,40.28,2.55,0.23,17.11,3.14,68.97,5.58,2.91,0.34,23.46,1.25,0,0,1.51,1.92,0,0,11.62,1.86,7.25,1.37
IAEA-461,38.6,25/04/2024 10:26:06,-5.196,15,1507971,394306,958762.06,3694.32,968.35,43.36,6.35,3343.99,100.55,6433.98,315.38,16687.69,250.45,5115.32,322.04,4471.44,51.75,22.73,13.12,39.02,9.42,42.82,16.02,113.81,15.19,1126.59,28.42,2.25,0.19,11.23,2.17,49.96,4.24,2.65,0.26,19.35,1.04,0,0,0,0,0,0,12.04,1.76,5.38,1.16,84259.6,6126.21,1605.8,81.93,11.99,7153.9,215.11,14742.6,722.65,41667.57,625.36,6161.94,387.93,6256.47,72.41,37.93,21.89,69.65,16.81,62.59,23.42,163.53,21.82,1610.73,40.63,2.86,0.24,14.06,2.72,62.18,5.27,3.49,0.34,22.88,1.24,0,0,0,0,0,0,12.97,1.89,6.1,1.32
IAEA-461,38.7,25/04/2024 10:26:36,-5.13,15,1507683,394145,958148.12,3696.15,986.55,766.61,120.39,3358.78,101.5,6460.27,316.81,16705.31,250.78,4983.99,313.92,4383.08,51.3,39.64,13.43,41.74,9.43,47.66,16.4,116.42,15.53,1137.68,28.67,2.11,0.19,11.82,2.22,58.95,4.64,2.51,0.25,19.5,1.04,0,0,0.95,1.45,0,0,11.72,1.71,6.99,1.19,85557.47,6129.24,1635.97,1448.48,227.48,7185.56,217.13,14802.84,725.93,41711.56,626.18,6003.73,378.15,6132.84,71.79,66.13,22.4,74.51,16.83,69.65,23.97,167.28,22.31,1626.59,40.99,2.68,0.24,14.79,2.78,73.38,5.78,3.32,0.34,23.06,1.24,0,0,1.27,1.93,0,0,12.63,1.84,7.93,1.35
IAEA-461,38.8,25/04/2024 10:27:06,-5.229,15,1504722,393810,959522.08,3167.05,984.5,33.84,5.03,3355.4,101.15,6411.17,314.48,16645.27,249.9,5051.49,318.09,4382.89,51.12,23.86,13.08,30.86,9.27,38.93,15.7,112.65,15.06,1115.58,28.21,2.17,0.19,11.57,2.18,57.38,4.58,2.86,0.27,19.13,1.03,0,0,0.01,1.43,0,0,10.59,1.79,5.22,1.16,83004.77,5251.85,1632.57,63.94,9.5,7178.33,216.39,14690.33,720.59,41561.65,623.97,6085.05,383.18,6132.57,71.52,39.81,21.82,55.1,16.56,56.9,22.94,161.86,21.64,1595,40.34,2.76,0.24,14.48,2.73,71.42,5.7,3.77,0.36,22.62,1.22,0,0,0.01,1.9,0,0,11.41,1.93,5.92,1.32
IAEA-461,38.9,25/04/2024 10:27:35,-5.153,15,1506454,393961,958995.32,3582.21,986.7,92.17,13.27,3387.06,101.86,6430.47,315.39,16607.06,249.35,5086.82,320.26,4382.92,51.17,26.85,13.13,35.74,9.34,43.21,16.02,105.69,14.17,1109.22,28.1,2.09,0.18,14.92,2.68,60.84,4.72,2.67,0.27,18.91,1.02,0,0,0.81,1.44,0,0,9.84,1.75,5.18,1.15,83871.52,5940.3,1636.23,174.15,25.07,7246.06,217.92,14734.56,722.67,41466.23,622.61,6127.61,385.79,6132.61,71.59,44.8,21.91,63.8,16.67,63.15,23.41,151.86,20.36,1585.9,40.17,2.65,0.24,18.68,3.35,75.73,5.87,3.53,0.35,22.37,1.2,0,0,1.08,1.92,0,0,10.6,1.89,5.88,1.3
39.01,39,25/04/2024 10:28:05*,-5.132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,25/04/2024 10:28:35*,-5.143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,25/04/2024 10:29:05*,-5.135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,25/04/2024 10:29:35*,-5.05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,25/04/2024 10:30:04*,-5.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,25/04/2024 10:30:36*,-5.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,25/04/2024 10:30:36*,-5.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,25/04/2024 10:30:36*,-5.077, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,25/04/2024 10:30:36*,-5.076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,25/04/2024 10:30:36*,-5.229, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,25/04/2024 10:30:36*,-4.273, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,25/04/2024 10:30:36*,-4.055, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,25/04/2024 10:30:36*,-4.507, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,25/04/2024 10:30:36*,-4.919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,25/04/2024 10:30:36*,-4.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,25/04/2024 10:30:36*,-5.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,25/04/2024 10:30:36*,-4.938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,25/04/2024 10:30:36*,-5.073, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,25/04/2024 10:30:36*,-5.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
