Exported at 10/05/2024 12:32:34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 1x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.7,10/05/2024 11:00:22,-1.607,14.8,1301706,583038,862106.67,158.61,2249.47,1402.49,504.13,216.1,103.8,0,0,63428.59,1721.75,0,0,68804.59,613.68,1843.22,195.82,643.9,127.33,204.44,81.66,101.96,54.98,36.76,6.26,9.91,1.1,82.2,5.73,18.75,5.18,0,0,910.96,46.18,0,0,2.5,10.38,0,0,21.03,15.89,7.31,11.19,263995.36,263.02,3730.25,2649.95,952.54,462.32,222.06,0,0,158375.1,4299.03,0,0,96271.8,858.67,3075.41,326.73,1149.49,227.3,298.8,119.35,146.5,79,52.55,8.94,12.61,1.4,102.89,7.17,23.33,6.45,0,0,1077.3,54.61,0,0,3.33,13.83,0,0,22.65,17.12,8.3,12.7
Titano Gypsum TIG-1,33.8,10/05/2024 11:00:22,-1.67,14.8,1308093,582690,859689.83,70.85,2262.45,1630.66,528.04,152.83,102.22,0,0,63933.36,1735.14,0,0,70381.89,624.82,1910.22,201.07,673.51,129.11,222.26,85.55,95.92,55.49,121.51,19.21,9.88,1.12,114.26,9.78,23.65,5.39,0,0,914.96,46.43,0,0,6.08,10.54,8.41,52.76,27.36,16.1,12.55,11.14,267993.95,117.48,3751.77,3081.07,997.7,326.96,218.69,0,0,159635.46,4332.48,0,0,98478.77,874.26,3187.19,335.49,1202.34,230.49,324.84,125.03,137.82,79.73,173.73,27.47,12.57,1.42,143.03,12.24,29.44,6.71,0,0,1082.03,54.9,0,0,8.1,14.05,9.39,58.91,29.47,17.35,14.24,12.64
Titano Gypsum TIG-1,33.9,10/05/2024 11:00:22,-1.87,14.7,1312300,583661,855891.81,277.55,2279.27,1549.95,520.82,204.14,104.04,0,0,65173.63,1768.37,0,0,72222.23,639.08,1958.06,206.02,674.78,131.68,235.75,89.09,103.71,56.83,603.61,118.89,10.49,1.16,77.94,5.16,25.09,5.53,0.17,0.39,935.25,47.47,0,0,4.59,10.74,0,0,39.24,16.84,12.02,11.58,274750.23,460.26,3779.66,2928.57,984.06,436.72,222.57,0,0,162732.28,4415.45,0,0,101053.79,894.2,3267.01,343.75,1204.61,235.07,344.56,130.21,149.02,81.66,863,169.98,13.35,1.48,97.56,6.46,31.22,6.88,0.23,0.52,1106.02,56.14,0,0,6.12,14.32,0,0,42.27,18.14,13.64,13.13
34.01,34,10/05/2024 11:00:22*,-1.851, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,10/05/2024 11:00:52*,-1.921, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,10/05/2024 11:01:22*,-2.064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,10/05/2024 11:01:52*,-2.364, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,10/05/2024 11:02:22*,-2.579, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,10/05/2024 11:02:52*,-2.183, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,10/05/2024 11:03:22*,-1.918, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,10/05/2024 11:03:52*,-1.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,10/05/2024 11:04:23*,-1.865, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,10/05/2024 11:04:52*,-2.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,10/05/2024 11:05:24*,-2.297, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,10/05/2024 11:05:24*,-2.191, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,10/05/2024 11:05:24*,-2.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,10/05/2024 11:05:24*,-2.197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,10/05/2024 11:05:24*,-2.231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,10/05/2024 11:05:24*,-2.139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,10/05/2024 11:05:24*,-2.155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,10/05/2024 11:05:24*,-1.994, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,10/05/2024 11:05:24*,-2.014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,10/05/2024 11:05:24*,-1.822, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,10/05/2024 11:05:24*,-2.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,10/05/2024 11:05:24*,-2.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,10/05/2024 11:05:24*,-2.195, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,10/05/2024 11:05:24*,-2.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,10/05/2024 11:05:24*,-2.38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,10/05/2024 11:05:24*,-2.45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,10/05/2024 11:05:24*,-2.336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,10/05/2024 11:05:24*,-2.347, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,10/05/2024 11:05:24*,-2.429, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,10/05/2024 11:05:24*,-2.466, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,10/05/2024 11:05:24*,-2.254, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,10/05/2024 11:05:24*,-2.214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,10/05/2024 11:05:24*,-2.338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,10/05/2024 11:05:24*,-2.759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,10/05/2024 11:05:24*,-3.361, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,10/05/2024 11:05:24*,-4.653, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,10/05/2024 11:05:24*,-4.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,10/05/2024 11:05:24*,-4.79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,10/05/2024 11:05:24*,-4.633, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,10/05/2024 11:05:24*,-4.435, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,10/05/2024 11:05:24,-4.257,14.5,1366310,596348,829957.44,446.8,2109.48,621.77,372.6,1102.11,113.53,0,0,0,0,0,0,165021.8,1195.31,0,0,532.12,170.17,249.54,105.99,184.08,76.38,668.89,153.97,14.48,1.54,139.43,11.07,34,7.43,0,0,861.89,45.61,0,0,13.19,14.9,90.98,70.61,50.25,22.8,11.24,15.46,239149.1,740.91,3498.1,1174.81,704.01,2357.78,242.88,0,0,0,0,0,0,230899.51,1672.49,0,0,949.93,303.79,364.72,154.91,264.49,109.75,956.35,220.14,18.43,1.96,174.53,13.86,42.32,9.25,0,0,1019.27,53.94,0,0,17.59,19.87,101.58,78.84,54.13,24.56,12.75,17.54
Aragonite ST SEV 565-85 ,38.1,10/05/2024 11:05:24,-4.064,14.5,1354260,594367,839564.49,197.55,2113.25,651.79,376.56,992.23,110.65,0,0,0,0,0,0,155839.04,1134.33,0,0,381.11,160.87,321.78,117.57,191.05,73.47,670.04,147.77,13.26,1.44,102.8,6.92,28.22,6.68,0,0,829.67,43.87,0,0,8.93,14.15,148.26,109.49,45.73,22.24,14.05,14.94,225520.41,327.6,3504.36,1231.53,711.49,2122.71,236.72,0,0,0,0,0,0,218050.94,1587.16,0,0,680.36,287.18,470.3,171.84,274.51,105.56,957.99,211.28,16.87,1.83,128.68,8.66,35.13,8.32,0,0,981.16,51.88,0,0,11.9,18.87,165.53,122.25,49.26,23.96,15.94,16.95
Aragonite ST SEV 565-85 ,38.2,10/05/2024 11:05:24,-3.899,14.6,1344407,593458,846157.45,301.67,2132.81,717.87,393.61,1020.18,111.2,0,0,0,0,0,0,149041.8,1089.49,0,0,426.04,155.41,292.47,109.71,126.41,69.46,706.94,144.79,12.7,1.39,178.9,17.9,25.6,6.53,0.15,0.49,780.49,41.42,0,0,9.56,13.66,144.83,105.96,48.07,21.07,8.9,14.34,216391.2,500.25,3536.79,1356.39,743.71,2182.5,237.89,0,0,0,0,0,0,208540.19,1524.41,0,0,760.55,277.43,427.46,160.35,181.63,99.8,1010.74,207.01,16.16,1.77,223.95,22.41,31.86,8.12,0.19,0.65,923.01,48.98,0,0,12.74,18.22,161.7,118.31,51.78,22.7,10.09,16.27
Aragonite ST SEV 565-85 ,38.3,10/05/2024 11:05:24,-3.749,14.6,1338731,590665,850664.34,236.97,2087.71,634.5,378.25,1132.4,113.3,0,0,0,0,0,0,144849.25,1061.72,0,0,370.15,152.21,243.76,99.11,144.77,68.24,650.33,140.26,12.12,1.36,130.63,10.6,23.41,6.32,0,0,764.66,40.52,0,0,4.31,13.48,75.04,63.94,51.16,20.65,12.21,14.15,210114.07,392.96,3462,1198.86,714.7,2422.57,242.38,0,0,0,0,0,0,202673.95,1485.57,0,0,660.79,271.71,356.27,144.85,208.02,98.06,929.8,200.54,15.43,1.73,163.52,13.27,29.14,7.87,0,0,904.28,47.92,0,0,5.74,17.97,83.78,71.39,55.11,22.25,13.86,16.05
Aragonite ST SEV 565-85 ,38.4,10/05/2024 11:05:24,-3.643,14.6,1326191,590500,856816.35,180.92,2198.65,357.13,317.94,1005.91,110.6,0,0,0,0,0,0,139029.64,1022.72,0,0,360.33,147.16,339.41,116.94,194.54,67.55,727.55,137.64,11.67,1.32,93.85,6.3,25.11,6.38,0.05,0.47,738.78,39.18,0,0,7.32,12.79,53.01,61.72,46.49,20,11.94,13.68,201286.86,300.01,3645.96,674.79,600.74,2151.98,236.6,0,0,0,0,0,0,194531.12,1430.99,0,0,643.26,262.71,496.06,170.91,279.53,97.06,1040.21,196.79,14.85,1.67,117.48,7.89,31.25,7.94,0.07,0.61,873.68,46.34,0,0,9.76,17.05,59.19,68.91,50.08,21.54,13.54,15.52
Aragonite ST SEV 565-85 ,38.5,10/05/2024 11:05:24,-3.562,14.7,1317689,589374,860607.8,84.46,2041.18,698.89,388.03,942.01,108.21,23.42,61.6,0,0,0,0,135277.65,997.85,0,0,381,144.42,274.05,102.33,167.9,65.4,549.55,130.56,12.04,1.32,107.14,7.88,26.26,6.15,0,0,706.49,37.6,0,0,11.66,12.57,64.59,60.52,56.34,20.06,8.75,13.24,196094.4,140.06,3384.84,1320.53,733.16,2015.28,231.5,53.67,141.14,0,0,0,0,189281.31,1396.2,0,0,680.16,257.81,400.54,149.56,241.25,93.97,785.71,186.66,15.32,1.68,134.11,9.87,32.69,7.65,0,0,835.5,44.46,0,0,15.55,16.76,72.11,67.57,60.69,21.61,9.92,15.02
Aragonite ST SEV 565-85 ,38.6,10/05/2024 11:05:54,-3.513,14.7,1308332,588553,866357.35,73.92,2081.15,832.44,403.56,940.61,107.13,36.41,61.23,0,0,0,0,129607.47,960.35,0,0,350.26,140.37,194.74,85.93,137.44,62.79,577.43,127.59,11.29,1.26,50.98,2.67,22.44,6.01,0,0,695.94,36.91,0,0,9.22,12.35,55.69,58.88,35.46,18.89,10.89,12.74,188125.86,122.58,3451.12,1572.86,762.51,2012.28,229.19,83.44,140.29,0,0,0,0,181347.56,1343.73,0,0,625.28,250.59,284.63,125.59,197.48,90.21,825.58,182.42,14.37,1.6,63.82,3.35,27.94,7.48,0,0,823.02,43.65,0,0,12.29,16.46,62.18,65.74,38.19,20.35,12.36,14.46
Aragonite ST SEV 565-85 ,38.7,10/05/2024 11:06:24,-3.421,14.7,1303595,587549,867909.63,157.23,2068.22,700.34,388.53,917.65,107.65,26.56,61.98,0,0,0,0,128189.76,950.81,0,0,240.15,137.71,250.43,95.8,109.29,61.46,549.15,126.02,11.32,1.25,134.02,11.78,21.62,5.76,0,0,666.93,35.57,0,0,7.04,12.08,48.49,58.4,51.84,19.3,8.54,12.83,185835.68,260.73,3429.69,1323.26,734.11,1963.17,230.29,60.86,142.01,0,0,0,0,179363.9,1330.38,0,0,428.72,245.84,366.02,140.02,157.03,88.31,785.14,180.17,14.41,1.59,167.77,14.74,26.92,7.17,0,0,788.72,42.07,0,0,9.38,16.1,54.14,65.2,55.85,20.79,9.68,14.55
Aragonite ST SEV 565-85 ,38.8,10/05/2024 11:06:53,-3.399,14.7,1300650,587160,868385.29,182.68,1965.15,866.67,401.03,903.07,105.54,0,0,0,0,0,0,127294.22,944.53,0,0,388.54,137.53,284.78,102.15,170.37,62.64,569.99,125.79,11.25,1.24,124.04,10.34,27.15,6.06,0,0,671.57,35.74,0,0,4.18,12.12,64.81,57.43,41.67,19,9.74,12.61,185284.3,302.94,3258.75,1637.54,757.73,1931.98,225.79,0,0,0,0,0,0,178110.85,1321.6,0,0,693.61,245.52,416.22,149.3,244.79,90,814.94,179.84,14.31,1.57,155.28,12.94,33.79,7.55,0,0,794.19,42.27,0,0,5.57,16.16,72.36,64.12,44.89,20.47,11.05,14.31
Aragonite ST SEV 565-85 ,38.9,10/05/2024 11:07:23,-3.404,14.8,1293793,588122,872922.42,19.49,2032.57,651.08,374.58,933.44,106.31,0,0,0,0,0,0,123178.61,917.16,0,0,441.95,135.29,253.81,94.77,139.59,60.3,525.04,122.1,11.31,1.24,149.06,14.43,21.46,5.74,0.18,0.42,648.02,34.53,0,0,4.5,11.76,61.22,56.05,33.96,17.92,4.84,12.09,178833.61,32.32,3370.56,1230.19,707.76,1996.94,227.44,0,0,0,0,0,0,172352.26,1283.29,0,0,788.97,241.51,370.96,138.5,200.58,86.64,750.68,174.57,14.39,1.57,186.59,18.07,26.71,7.14,0.24,0.56,766.35,40.83,0,0,5.99,15.68,68.36,62.58,36.59,19.3,5.49,13.71
39.01,39,10/05/2024 11:07:53*,-3.447, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,10/05/2024 11:08:23*,-3.523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,10/05/2024 11:08:53*,-3.489, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,10/05/2024 11:09:24*,-3.59, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,10/05/2024 11:09:54*,-3.669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,10/05/2024 11:10:26*,-3.775, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,10/05/2024 11:10:26*,-3.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,10/05/2024 11:10:26*,-4.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,10/05/2024 11:10:26*,-4.34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,10/05/2024 11:10:26*,-4.466, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,10/05/2024 11:10:26*,-4.212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,10/05/2024 11:10:26*,-3.544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,10/05/2024 11:10:26*,-3.785, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,10/05/2024 11:10:26*,-3.936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,10/05/2024 11:10:26*,-4.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,10/05/2024 11:10:26*,-4.07, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,10/05/2024 11:10:26*,-4.024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,10/05/2024 11:10:26*,-3.746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,10/05/2024 11:10:26*,-3.757, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,10/05/2024 11:10:26*,-4.113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,10/05/2024 11:10:26*,-4.414, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,10/05/2024 11:10:26*,-4.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,10/05/2024 11:10:26*,-4.209, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,10/05/2024 11:10:26*,-4.405, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
