Exported at 22/05/2024 13:11:23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 1x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.7,22/05/2024 11:03:06,-1.274,15.6,947718,598837,996311.32,321.06,1717.41,808.82,342.32,683.14,86.07,30.78,27.21,55.14,37.78,0,0,1035.92,59.43,97.94,30.73,114.36,45.62,66.79,28.34,40.53,19.68,109.35,37.78,3.94,0.41,29.32,2.09,8.01,1.85,0,0,254.65,13.08,0,0,1.37,3.35,13.93,19.64,10.4,5.38,3.23,3.58,6244.62,532.4,2847.93,1528.23,646.8,1461.46,184.13,70.53,62.35,137.69,94.32,0,0,1449.46,83.16,163.41,51.27,204.15,81.44,97.61,41.42,58.24,28.28,156.35,54.02,5.01,0.52,36.7,2.62,9.96,2.3,0,0,301.15,15.46,0,0,1.83,4.46,15.56,21.93,11.2,5.79,3.67,4.06
Titano Gypsum TIG-1,33.8,22/05/2024 11:03:06,-1.538,15.6,955308,599428,994987.81,218.42,1701.08,1101.18,378.59,644.77,85.26,18.37,17.56,360.48,38.71,0,0,1909.63,67.8,67.9,25.86,137.95,46.87,72.88,29.7,46.3,20.13,105.9,38.38,3.54,0.4,40.78,3.57,7.12,1.85,0,0,252.83,13.02,0,0,2.73,3.42,7.36,19.96,11.33,5.5,2.71,3.62,8510.93,362.21,2820.85,2080.63,715.33,1379.39,182.39,42.09,40.23,900.08,96.65,0,0,2671.97,94.87,113.29,43.15,246.26,83.67,106.52,43.41,66.52,28.92,151.41,54.88,4.5,0.5,51.05,4.47,8.87,2.31,0,0,299,15.4,0,0,3.64,4.56,8.22,22.29,12.21,5.93,3.08,4.11
Titano Gypsum TIG-1,33.9,22/05/2024 11:03:06,-1.665,15.5,992095,597801,984416.64,229.11,1778.64,1070.5,382.03,596.48,85.64,44.56,55.19,4177.91,134.04,0,0,8282.11,132.37,306.86,52.19,194.87,52.89,105.15,37.99,37.22,22.46,160.55,44.62,4.28,0.47,26.7,1.65,8.26,2.21,0.18,0.15,302.92,15.58,0,0,2.14,4.07,14.48,22.32,16,6.25,3.1,4.26,27544.94,379.92,2949.48,2022.67,721.83,1276.07,183.2,102.11,126.46,10431.84,334.69,0,0,11588.37,185.22,511.99,87.09,347.87,94.41,153.68,55.53,53.47,32.27,229.55,63.8,5.45,0.6,33.43,2.07,10.28,2.75,0.23,0.2,358.23,18.42,0,0,2.85,5.42,16.17,24.92,17.24,6.74,3.51,4.83
34.01,34,22/05/2024 11:03:06*,-1.674, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,22/05/2024 11:03:36*,-1.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,22/05/2024 11:04:06*,-1.222, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,22/05/2024 11:04:36*,-1.772, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,22/05/2024 11:05:07*,-1.891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,22/05/2024 11:05:37*,-2.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,22/05/2024 11:06:08*,-1.602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,22/05/2024 11:06:38*,-2.163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,22/05/2024 11:07:09*,-2.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,22/05/2024 11:07:39*,-2.159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,22/05/2024 11:08:11*,-1.961, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,22/05/2024 11:08:11*,-1.652, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,22/05/2024 11:08:11*,-1.799, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,22/05/2024 11:08:11*,-1.889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,22/05/2024 11:08:11*,-2.085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,22/05/2024 11:08:11*,-2.338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,22/05/2024 11:08:11*,-2.286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,22/05/2024 11:08:11*,-2.179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,22/05/2024 11:08:11*,-2.551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,22/05/2024 11:08:11*,-2.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,22/05/2024 11:08:11*,-2.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,22/05/2024 11:08:11*,-2.187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,22/05/2024 11:08:11*,-2.668, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,22/05/2024 11:08:11*,-2.719, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,22/05/2024 11:08:11*,-2.81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,22/05/2024 11:08:11*,-2.525, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,22/05/2024 11:08:11*,-2.248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,22/05/2024 11:08:11*,-2.596, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,22/05/2024 11:08:11*,-2.686, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,22/05/2024 11:08:11*,-2.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,22/05/2024 11:08:11*,-2.147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,22/05/2024 11:08:11*,-2.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,22/05/2024 11:08:11*,-2.711, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,22/05/2024 11:08:11*,-2.646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,22/05/2024 11:08:11*,-2.761, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,22/05/2024 11:08:11*,-3.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,22/05/2024 11:08:11*,-3.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,22/05/2024 11:08:11*,-3.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,22/05/2024 11:08:11*,-3.497, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,22/05/2024 11:08:11*,-3.374, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,22/05/2024 11:08:11,-3.322,14.6,1327455,594156,861651.67,240.46,2032.54,403.35,315.37,763.7,103.35,7.09,8.08,0,0,0,0,134447.65,993.13,0,0,501.52,147.19,235.29,94.82,118.47,64.39,596.15,132.48,11.65,1.29,206.51,24.48,24.61,6.12,0,0,669.02,35.87,0,0,0.5,12.68,68.15,60.73,42.89,19.6,11.33,13.11,194423.59,398.75,3370.51,762.11,595.88,1633.81,221.09,16.24,18.5,0,0,0,0,188119.96,1389.59,0,0,895.3,262.76,343.89,138.59,170.22,92.52,852.34,189.41,14.83,1.65,258.51,30.65,30.64,7.62,0,0,791.18,42.42,0,0,0.67,16.91,76.09,67.81,46.2,21.11,12.85,14.87
Aragonite ST SEV 565-85 ,38.1,22/05/2024 11:08:11,-3.269,14.6,1342947,593851,856294.59,239.12,2098.65,586.66,366.4,1035.48,111.09,0,0,0,0,0,0,140057.37,1030.96,0,0,342.27,149.98,239.84,97.62,160.94,67.5,35.79,6.17,11.05,1.3,130.93,10.88,31.7,6.61,0,0,697.2,37.24,0,0,7.87,12.99,56.89,63.07,58.45,20.53,13.86,13.56,202127.94,396.52,3480.14,1108.46,692.3,2215.24,237.66,0,0,0,0,0,0,195969.12,1442.53,0,0,611.01,267.75,350.55,142.68,231.25,96.99,51.16,8.83,14.06,1.66,163.9,13.62,39.45,8.22,0,0,824.51,44.03,0,0,10.49,17.32,63.52,70.42,62.97,22.12,15.72,15.38
Aragonite ST SEV 565-85 ,38.2,22/05/2024 11:08:11,-3.254,14.6,1342062,594475,855517.23,260.44,2014.05,139.62,200.7,856.95,107.13,0,0,0,0,0,0,140542.98,1034.24,0,0,371.12,149.66,319.34,113.55,197.7,68.95,640.3,138.25,12.94,1.37,109.93,8.07,22.68,6.26,0,0,739.97,39.3,0,0,6.76,12.99,206.61,146.79,40.79,19.82,14.62,13.62,202864.01,431.88,3339.85,263.81,379.21,1833.31,229.18,0,0,0,0,0,0,196648.6,1447.12,0,0,662.52,267.17,466.73,165.96,284.06,99.07,915.47,197.66,16.47,1.75,137.61,10.11,28.22,7.79,0,0,875.09,46.48,0,0,9.02,17.32,230.69,163.89,43.94,21.35,16.59,15.45
Aragonite ST SEV 565-85 ,38.3,22/05/2024 11:08:11,-3.057,14.6,1326018,593383,861575.21,315.66,1984.45,633.42,364.9,883.88,106.07,0,0,0,0,0,0,134299.62,992.28,0,0,310.42,143.95,258.45,99.38,152.43,65.2,620.33,132.96,11.41,1.28,112.15,8.53,26.19,6.25,0,0,679.15,36.33,0,0,7.45,12.65,56.16,60.71,50.44,20.21,7.63,13.34,194688.16,523.45,3290.77,1196.83,689.46,1890.91,226.92,0,0,0,0,0,0,187912.85,1388.41,0,0,554.16,256.98,377.74,145.25,219.02,93.69,886.91,190.1,14.52,1.62,140.39,10.68,32.59,7.78,0,0,803.16,42.97,0,0,9.94,16.87,62.71,67.78,54.33,21.77,8.66,15.13
Aragonite ST SEV 565-85 ,38.4,22/05/2024 11:08:11,-2.833,14.7,1309151,590653,871955.08,49.82,2076.35,701.12,387.05,912.01,107.31,28.87,61.91,0,0,0,0,123908.15,923.6,0,0,384.09,136.92,207.04,86.72,167.02,62.05,666.12,127.17,10.58,1.22,147.31,14.07,26.8,5.96,0,0,627.44,33.63,0,0,9.07,11.94,146.35,105.78,42.66,18.53,10.47,12.59,180184.83,82.61,3443.16,1324.75,731.31,1951.11,229.57,66.15,141.86,0,0,0,0,173373.03,1292.31,0,0,685.66,244.43,302.61,126.74,239.98,89.16,952.38,181.82,13.46,1.55,184.39,17.62,33.36,7.42,0,0,742.01,39.78,0,0,12.1,15.92,163.4,118.1,45.95,19.96,11.88,14.28
Aragonite ST SEV 565-85 ,38.5,22/05/2024 11:08:11,-2.863,14.7,1309275,591138,871629.77,87.53,2116.69,774.43,402.46,957.25,108.39,0,0,0,0,0,0,124299.14,925.91,0,0,343.72,136.97,238.24,92.72,118.53,60.79,621.66,126.11,11.34,1.25,148.42,14.26,23.88,5.86,0.12,0.43,637.5,34.1,0,0,8.4,11.98,53.44,57.44,38.12,18.36,8.51,12.48,180702.92,145.15,3510.05,1463.26,760.43,2047.87,231.88,0,0,0,0,0,0,173920.12,1295.54,0,0,613.61,244.52,348.21,135.51,170.3,87.35,888.81,180.31,14.43,1.59,185.78,17.86,29.72,7.29,0.16,0.57,753.91,40.33,0,0,11.2,15.97,59.67,64.13,41.06,19.78,9.66,14.16
Aragonite ST SEV 565-85 ,38.6,22/05/2024 11:08:41,-2.831,14.7,1319002,591934,866296.66,160.18,2110.37,719.61,387.96,872.07,106.6,0,0,0,0,0,0,129362.52,959.6,0,0,384.95,141.07,269.43,100.18,149.95,63.55,574.91,128.92,11.93,1.29,201.36,23.86,24.52,6.1,0,0,651.13,34.9,0,0,4.56,12.34,255.03,173.79,49.15,19.69,12.05,12.98,188039.41,265.62,3499.58,1359.68,733.04,1865.65,228.04,0,0,0,0,0,0,181004.83,1342.68,0,0,687.21,251.84,393.78,146.42,215.46,91.3,821.98,184.33,15.18,1.64,252.05,29.87,30.52,7.6,0,0,770.02,41.27,0,0,6.08,16.45,284.74,194.04,52.94,21.21,13.67,14.72
Aragonite ST SEV 565-85 ,38.7,22/05/2024 11:09:12,-2.719,14.7,1303016,590835,873195.07,201.31,2089.79,788.65,397.12,801.35,104.1,0,0,0,0,0,0,122901.52,916.36,0,0,269.3,134.32,234.34,91.54,103.33,60.11,511.08,123.13,10.45,1.2,87.78,5.98,22.72,5.82,0,0,621.68,33.36,0,0,9.46,11.98,184.45,130.06,47.04,18.66,10.47,12.45,178373.07,333.82,3465.45,1490.13,750.34,1714.36,222.7,0,0,0,0,0,0,171964.55,1282.18,0,0,480.76,239.79,342.5,133.79,148.46,86.36,730.72,176.04,13.3,1.52,109.87,7.48,28.28,7.25,0,0,735.2,39.45,0,0,12.61,15.97,205.94,145.21,50.67,20.1,11.88,14.12
Aragonite ST SEV 565-85 ,38.8,22/05/2024 11:09:42,-2.641,14.8,1287999,589641,880369.49,376.52,1976.68,493.26,334.28,753.21,101.21,0,0,0,0,0,0,115802.34,868.93,0,0,370.87,129.92,249.48,92.41,144.24,58.54,514.1,117.68,10.12,1.16,184.44,21.72,25.53,5.7,0,0,582.04,31.32,0,0,6.68,11.33,69.24,54.34,38.08,17.41,10.35,11.78,168270.91,624.37,3277.88,932,631.61,1611.36,216.52,0,0,0,0,0,0,162031.35,1215.81,0,0,662.07,231.93,364.63,135.06,207.25,84.12,735.04,168.25,12.87,1.48,230.88,27.19,31.78,7.1,0,0,688.32,37.04,0,0,8.91,15.11,77.31,60.67,41.02,18.76,11.74,13.37
Aragonite ST SEV 565-85 ,38.9,22/05/2024 11:10:12,-1.929,14.8,1274353,587466,887479.54,43.23,2071.51,553.17,353.14,698.28,100.47,0,0,0,0,1.53,34.69,109026.24,823.68,0,0,339.97,123.45,282.04,97.43,125.49,55.32,545.61,113.57,10.49,1.13,120.35,10.58,23.1,5.38,0,0,546.39,29.49,0,0,7.12,10.8,137.21,97.18,49.07,17.18,11.17,11.47,158209.41,71.68,3435.13,1045.2,667.24,1493.85,214.94,0,0,0,0,1.85,41.79,152550.17,1152.5,0,0,606.92,220.39,412.22,142.4,180.31,79.49,780.08,162.37,13.35,1.44,150.65,13.24,28.75,6.7,0,0,646.16,34.88,0,0,9.5,14.4,153.19,108.51,52.86,18.5,12.68,13.01
39.01,39,22/05/2024 11:10:42*,-2.703, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,22/05/2024 11:11:13*,-2.799, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,22/05/2024 11:11:43*,-2.901, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,22/05/2024 11:12:13*,-2.925, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,22/05/2024 11:12:43*,-3.027, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,22/05/2024 11:13:14*,-3.286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,22/05/2024 11:13:14*,-3.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,22/05/2024 11:13:14*,-3.375, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,22/05/2024 11:13:14*,-2.942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,22/05/2024 11:13:14*,-3.192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,22/05/2024 11:13:14*,-3.549, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,22/05/2024 11:13:14*,-2.436, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,22/05/2024 11:13:14*,-2.116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,22/05/2024 11:13:14*,-3.468, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,22/05/2024 11:13:14*,-3.987, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,22/05/2024 11:13:14*,-3.923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,22/05/2024 11:13:14*,-4.117, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,22/05/2024 11:13:14*,-4.313, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,22/05/2024 11:13:14*,-4.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,22/05/2024 11:13:14*,-4.153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,22/05/2024 11:13:14*,-4.06, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,22/05/2024 11:13:14*,-3.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,22/05/2024 11:13:14*,-3.467, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,22/05/2024 11:13:14*,-3.896, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
