Exported at 20/05/2024 11:42:11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.9,13/05/2024 14:57:15,-1.355,13.7,1828368,394746,839785.56,49.34,1982.2,1900.55,165.71,767.36,59.19,0,0,71551.28,1004.13,0,0,82668.92,386.52,1608.2,83.91,193.35,20.58,44.24,29.76,32.66,21.32,357.52,15.96,1.78,0.27,6.58,2.14,4.93,2.84,0,0,1015.43,21.77,0,0,0,0,0,0,5.68,2.92,6.62,2.58,304524.3,81.82,3287.03,3591.02,313.1,1641.64,126.63,0,0,178656.67,2507.22,0,0,115670.86,540.82,2683.27,140,345.17,36.74,64.66,43.5,46.93,30.63,511.16,22.82,2.27,0.34,8.24,2.68,6.14,3.53,0,0,1200.85,25.75,0,0,0,0,0,0,6.12,3.15,7.51,2.93
34.01,34,13/05/2024 14:57:15*,-1.459, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,13/05/2024 14:57:41*,-1.578, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,13/05/2024 14:58:16*,-1.83, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,13/05/2024 14:58:42*,-2.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,13/05/2024 14:59:16*,-2.194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,13/05/2024 14:59:42*,-2.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,13/05/2024 15:00:17*,-1.84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,13/05/2024 15:00:43*,-2.064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,13/05/2024 15:01:17*,-1.929, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,13/05/2024 15:01:43*,-1.981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,13/05/2024 15:02:18*,-2.064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,13/05/2024 15:02:18*,-2.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,13/05/2024 15:02:18*,-1.674, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,13/05/2024 15:02:18*,-1.708, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,13/05/2024 15:02:18*,-2.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,13/05/2024 15:02:18*,-2.537, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,13/05/2024 15:02:18*,-2.441, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,13/05/2024 15:02:18*,-2.326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,13/05/2024 15:02:18*,-2.259, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,13/05/2024 15:02:18*,-2.255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,13/05/2024 15:02:18*,-1.748, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,13/05/2024 15:02:18*,-2.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,13/05/2024 15:02:18*,-2.348, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,13/05/2024 15:02:18*,-2.406, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,13/05/2024 15:02:18*,-2.531, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,13/05/2024 15:02:18*,-2.55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,13/05/2024 15:02:18*,-2.545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,13/05/2024 15:02:18*,-2.466, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,13/05/2024 15:02:18*,-2.459, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,13/05/2024 15:02:18*,-2.612, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,13/05/2024 15:02:18*,-2.689, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,13/05/2024 15:02:18*,-2.467, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,13/05/2024 15:02:18*,-2.361, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,13/05/2024 15:02:18*,-2.422, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,13/05/2024 15:02:18*,-2.85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,13/05/2024 15:02:18*,-3.166, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,13/05/2024 15:02:18*,-3.829, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,13/05/2024 15:02:18*,-3.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,13/05/2024 15:02:18*,-3.69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,13/05/2024 15:02:18*,-3.533, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,13/05/2024 15:02:18,-3.4,14,1755483,380491,867357.45,12.87,1433.67,230.9,29.25,1231.44,58.68,19,46.92,98.77,14.26,139.68,23.31,129821.9,496.08,0,0,0.69,16.05,32.51,28.59,19.08,21.01,435.65,36.78,1.94,0.27,7.5,2,13.63,3.29,0.93,0.34,533.47,12.76,0,0,1.85,2.51,26.73,72.84,8.77,2.39,5.26,2.32,186605.78,21.34,2377.42,436.28,55.27,2634.46,125.54,43.54,107.51,246.62,35.61,168.26,28.08,181647.59,694.12,0,0,1.23,28.65,47.52,41.79,27.41,30.19,622.87,52.59,2.47,0.34,9.39,2.5,16.97,4.1,1.23,0.45,630.88,15.09,0,0,2.47,3.35,29.84,81.33,9.45,2.57,5.97,2.63
Aragonite ST SEV 565-85 ,38.1,13/05/2024 15:02:18,-3.282,13.7,1799698,401526,848650.27,0,0,173.23,23.58,1295.29,61.8,0,0,0,0,145.36,25.04,148451.48,562,8.38,27.49,2.78,17.75,15.05,31.09,19.21,23.32,523.12,41.95,2.03,0.29,7.97,2.23,4.76,2.83,0.06,0.43,654.59,15.38,0,0,1.03,2.79,31.49,80.75,9.33,3.35,4.58,2.54,212648.62,0,0,327.31,44.55,2771.06,132.21,0,0,0,0,175.1,30.16,207714.21,786.35,13.98,45.87,4.96,31.69,22,45.44,27.6,33.51,747.93,59.98,2.58,0.37,9.98,2.79,5.92,3.52,0.08,0.57,774.12,18.19,0,0,1.37,3.72,35.16,90.16,10.05,3.61,5.2,2.88
Aragonite ST SEV 565-85 ,38.2,13/05/2024 15:02:18,-3.115,13.5,1813114,406674,838556.27,36.07,1561.97,345.09,43.3,1219.79,61.47,21.66,49.18,0,0,112.02,22.46,158351.78,596.9,0,0,3.49,18.17,32.83,32.83,19.5,24.38,501.12,43.38,2.61,0.34,10.41,2.53,4.37,2.98,0,0,722.96,16.83,0,0,0.62,2.87,39.59,82.54,11.98,3.69,7.84,2.84,226815.03,59.81,2590.18,652.03,81.81,2609.54,131.5,49.63,112.69,0,0,134.94,27.06,221566.78,835.19,0,0,6.23,32.44,47.98,47.98,28.02,35.03,716.47,62.02,3.32,0.43,13.03,3.17,5.44,3.71,0,0,854.97,19.9,0,0,0.83,3.83,44.2,92.16,12.91,3.97,8.89,3.22
Aragonite ST SEV 565-85 ,38.3,13/05/2024 15:02:18,-2.942,13.5,1815755,408516,837724.14,0,0,311.9,39.96,1150.37,60.24,30.59,48.26,0,0,96.49,20.59,159279.59,599.84,1.37,28.03,0.56,18.02,30.14,32.61,14.28,24.01,534.51,43.88,2.08,0.31,9.86,2.6,3.87,3.2,0.19,0.44,757.79,17.51,0,0,0.49,2.91,32.87,82.49,11.7,3.42,7.22,2.8,227908.08,0,0,589.32,75.5,2461.03,128.87,70.09,110.58,0,0,116.23,24.8,222864.97,839.3,2.29,46.77,1,32.17,44.05,47.66,20.52,34.5,764.21,62.74,2.65,0.39,12.34,3.25,4.82,3.98,0.25,0.58,896.16,20.71,0,0,0.65,3.88,36.7,92.1,12.6,3.68,8.19,3.18
Aragonite ST SEV 565-85 ,38.4,13/05/2024 15:02:18,-2.842,13.6,1808797,405611,840350.11,5.79,1557.59,188.29,25.44,1168.07,60.22,10.73,48.68,0,0,147.92,25.43,156702.87,590.72,0,0,2.48,17.87,33.78,32.26,12.74,23.42,556.69,43.49,2.12,0.31,8.41,2.41,5.68,3.2,0.18,0.44,742.38,17.18,0,0,0.68,2.82,42.43,81.36,13.19,3.55,5.47,2.75,224161.84,9.6,2582.91,355.77,48.07,2498.89,128.83,24.59,111.54,0,0,178.19,30.63,219259.61,826.54,0,0,4.43,31.9,49.37,47.15,18.31,33.65,795.92,62.18,2.7,0.39,10.53,3.02,7.07,3.98,0.24,0.58,877.94,20.32,0,0,0.91,3.76,47.37,90.84,14.21,3.82,6.21,3.12
Aragonite ST SEV 565-85 ,38.5,13/05/2024 15:02:18,-2.748,13.6,1799179,402889,845455.58,0,0,272.93,34.73,1059.15,57.37,22.74,46.99,0,0,101.91,20.7,151750.18,572.8,9.12,26.6,5.32,16.89,36.31,30.71,17.43,22.75,483.32,41.04,2.22,0.3,9,2.35,4.35,2.88,0.15,0.46,718.1,16.63,0,0,0.2,2.73,30.43,76.75,12.08,3.62,9.48,2.68,217007,0,0,515.69,65.62,2265.88,122.73,52.11,107.67,0,0,122.76,24.94,212329.78,801.47,15.22,44.38,9.5,30.15,53.07,44.88,25.04,32.69,691.02,58.68,2.83,0.38,11.27,2.94,5.41,3.58,0.2,0.61,849.22,19.67,0,0,0.27,3.64,33.98,85.69,13.01,3.9,10.75,3.04
Aragonite ST SEV 565-85 ,38.6,13/05/2024 15:02:44,-2.647,13.7,1792015,399787,849233.03,0,0,253.61,32.15,1109.66,57.55,19.66,45.71,0,0,132.83,23.33,148006.79,559.46,0,0,0.69,16.78,23.82,29.74,17.81,22.42,447.49,39.62,2.35,0.32,7.61,2.3,3.83,2.79,0.34,0.43,702.17,16.27,0,0,0.58,2.65,23.26,76.04,9.13,3.24,5.34,2.57,211742.37,0,0,479.19,60.75,2373.93,123.12,45.05,104.74,0,0,160.01,28.1,207092,782.8,0,0,1.23,29.96,34.81,43.47,25.59,32.21,639.8,56.65,2.99,0.41,9.53,2.88,4.77,3.47,0.45,0.57,830.39,19.24,0,0,0.77,3.53,25.97,84.9,9.83,3.49,6.06,2.92
Aragonite ST SEV 565-85 ,38.7,13/05/2024 15:03:18,-2.701,13.7,1786999,399497,851743.26,0,0,224.62,29.01,1097.4,57.62,14.67,47.98,0,0,99.99,20.16,145522.27,550.44,5.96,25.05,0,0,34.86,29.45,11.32,21.46,482.34,39.39,2.08,0.3,8.25,2.24,2.43,2.55,0.12,0.45,696.39,16.12,0,0,0,0,35.65,73.93,12.02,3.53,6.37,2.63,208208.29,0,0,424.41,54.81,2347.71,123.27,33.61,109.94,0,0,120.45,24.28,203615.65,770.18,9.94,41.8,0,0,50.95,43.04,16.27,30.83,689.62,56.32,2.65,0.38,10.33,2.8,3.02,3.17,0.16,0.59,823.55,19.06,0,0,0,0,39.8,82.54,12.95,3.8,7.23,2.98
Aragonite ST SEV 565-85 ,38.8,13/05/2024 15:03:44,-2.552,13.8,1779603,399551,854105.19,0,0,184.73,24.44,1086.58,56.97,15.98,46.16,0,0,120.54,21.8,143210.41,542.25,0,0,0.66,16.15,27.62,28.75,19.66,21.4,471.67,38.48,2.33,0.3,10.95,2.37,4.31,2.68,0,0,688.39,15.93,0,0,2.56,2.68,29.22,73.5,10.89,3.4,8.3,2.47,204873.77,0,0,349.04,46.18,2324.56,121.88,36.62,105.77,0,0,145.2,26.26,200380.88,758.72,0,0,1.18,28.83,40.37,42.02,28.25,30.75,674.37,55.02,2.97,0.38,13.71,2.97,5.36,3.34,0,0,814.09,18.84,0,0,3.41,3.57,32.62,82.06,11.73,3.66,9.42,2.8
Aragonite ST SEV 565-85 ,38.9,13/05/2024 15:04:19,-2.534,13.8,1780522,399585,854141.89,0,0,242.84,31.09,1100.37,57.24,14.61,46.72,0,0,115.57,21.52,143116.58,541.73,0,0,0,0,18.36,28.31,12.37,20.83,487.2,38.56,2.48,0.31,11.82,2.31,5.44,2.44,0.35,0.43,686.87,15.9,0,0,0.42,2.63,26.35,73.24,10.08,3.26,6.4,2.53,204861.94,0,0,458.84,58.74,2354.06,122.46,33.48,107.05,0,0,139.22,25.92,200249.59,757.99,0,0,0,0,26.83,41.38,17.77,29.93,696.57,55.13,3.16,0.39,14.8,2.89,6.77,3.04,0.46,0.57,812.29,18.8,0,0,0.56,3.51,29.42,81.77,10.86,3.51,7.26,2.87
39.01,39,13/05/2024 15:04:45*,-2.697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,13/05/2024 15:05:19*,-2.771, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,13/05/2024 15:05:45*,-2.795, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,13/05/2024 15:06:20*,-2.743, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,13/05/2024 15:06:46*,-2.825, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,13/05/2024 15:07:20*,-3.092, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,13/05/2024 15:07:20*,-3.09, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,13/05/2024 15:07:20*,-3.218, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,13/05/2024 15:07:20*,-3.429, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,13/05/2024 15:07:20*,-3.606, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,13/05/2024 15:07:20*,-3.677, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,13/05/2024 15:07:20*,-2.941, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,13/05/2024 15:07:20*,-3.035, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,13/05/2024 15:07:20*,-3.726, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,13/05/2024 15:07:20*,-3.882, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,13/05/2024 15:07:20*,-4.005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,13/05/2024 15:07:20*,-4.119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,13/05/2024 15:07:20*,-4.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,13/05/2024 15:07:20*,-3.936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,13/05/2024 15:07:20*,-3.91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,13/05/2024 15:07:20*,-4.181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,13/05/2024 15:07:20*,-3.96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,13/05/2024 15:07:20*,-4.16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,13/05/2024 15:07:20*,-3.837, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,13/05/2024 15:07:20*,-3.868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,13/05/2024 15:07:20*,-4.116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,13/05/2024 15:07:20*,-4.317, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,13/05/2024 15:07:20*,-4.507, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,13/05/2024 15:07:20*,-4.155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,13/05/2024 15:07:20*,-4.145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
