Exported at 23/05/2024 13:36:54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.9,23/05/2024 10:33:06,-1.644,14.3,1684789,412179,885895.6,0,0,1809.23,146.11,741.75,51.94,0,0,52145.8,735.45,0,0,57076.81,274.81,1289.25,65.4,145.16,15.02,35.68,21.88,19.78,15.51,112.63,5.37,1.73,0.24,8,1.87,4.26,2.36,0.02,0.29,701.22,15.33,0,0,0.92,2.18,0,0,6.11,2.29,6.04,2.17,218583.92,0,0,3418.47,276.08,1586.85,111.11,0,0,130203.06,1836.36,0,0,79862.22,384.51,2151.11,109.11,259.14,26.82,52.15,31.98,28.42,22.28,161.04,7.68,2.2,0.3,10.01,2.34,5.3,2.94,0.02,0.39,829.27,18.12,0,0,1.22,2.91,0,0,6.58,2.47,6.86,2.46
34.01,34,23/05/2024 10:33:06*,-1.594, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,23/05/2024 10:33:36*,-1.813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,23/05/2024 10:34:06*,-1.807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,23/05/2024 10:34:35*,-1.869, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,23/05/2024 10:35:05*,-1.96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,23/05/2024 10:35:36*,-1.991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,23/05/2024 10:36:06*,-2.522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,23/05/2024 10:36:37*,-1.986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,23/05/2024 10:37:07*,-2.245, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,23/05/2024 10:37:37*,-2.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,23/05/2024 10:38:08*,-2.243, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,23/05/2024 10:38:08*,-1.828, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,23/05/2024 10:38:08*,-1.549, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,23/05/2024 10:38:08*,-1.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,23/05/2024 10:38:08*,-1.856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,23/05/2024 10:38:08*,-2.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,23/05/2024 10:38:08*,-2.315, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,23/05/2024 10:38:08*,-2.272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,23/05/2024 10:38:08*,-2.298, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,23/05/2024 10:38:08*,-3.056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,23/05/2024 10:38:08*,-6.661, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,23/05/2024 10:38:08*,-4.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,23/05/2024 10:38:08*,-2.586, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,23/05/2024 10:38:08*,-2.682, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,23/05/2024 10:38:08*,-2.763, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,23/05/2024 10:38:08*,-2.655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,23/05/2024 10:38:08*,-2.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,23/05/2024 10:38:08*,-2.303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,23/05/2024 10:38:08*,-2.567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,23/05/2024 10:38:08*,-2.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,23/05/2024 10:38:08*,-2.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,23/05/2024 10:38:08*,-2.326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,23/05/2024 10:38:08*,-2.655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,23/05/2024 10:38:08*,-2.586, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,23/05/2024 10:38:08*,-2.648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,23/05/2024 10:38:08*,-3.021, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,23/05/2024 10:38:08*,-3.576, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,23/05/2024 10:38:08*,-4.341, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,23/05/2024 10:38:08*,-4.839, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,23/05/2024 10:38:08*,-4.374, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,23/05/2024 10:38:08,-5.111,14.8,1593379,349059,909428.43,148.5,1184.8,772.35,101.11,1052.59,49.7,25.24,39.52,194.96,14.36,115.95,18.33,87556.65,346.85,1.32,17.49,7.5,11.7,14.73,19.97,10.89,14.77,276.51,25.04,1.35,0.2,7.6,1.72,13.37,2.81,0.66,0.26,329.61,8.22,0,0,0.69,1.86,34.14,52.59,4.08,1.76,2.85,1.67,128064.88,246.26,1964.73,1459.33,191.04,2251.84,106.32,57.83,90.55,486.79,35.87,139.68,22.09,122509.8,485.32,2.21,29.19,13.4,20.89,21.52,29.19,15.65,21.23,395.34,35.8,1.72,0.25,9.51,2.15,16.64,3.5,0.88,0.34,389.8,9.72,0,0,0.92,2.48,38.12,58.72,4.4,1.9,3.23,1.89
Aragonite ST SEV 565-85 ,38.1,23/05/2024 10:38:08,-5.043,14.5,1650261,372663,896521.02,0,0,793.53,106.94,1023.84,51.01,38.16,41.24,107.47,12.02,102.53,17.68,100621.62,392.53,10.03,18.93,3.75,12.68,8.45,21.51,11.71,16.07,309.2,27.66,1.6,0.23,8.41,1.9,9.65,2.72,0.17,0.29,401.94,9.81,0,0,0.18,2.1,14.14,57.11,6.84,2.28,5.75,1.96,145984.1,0,0,1499.35,202.07,2190.34,109.12,87.44,94.49,268.34,30,123.51,21.3,140790.39,549.23,16.73,31.59,6.7,22.64,12.35,31.43,16.82,23.09,442.08,39.54,2.03,0.29,10.52,2.38,12.02,3.38,0.23,0.39,475.34,11.6,0,0,0.25,2.81,15.78,63.77,7.37,2.46,6.52,2.22
Aragonite ST SEV 565-85 ,38.2,23/05/2024 10:38:08,-5.2,14.2,1687671,395733,887852.9,0,0,116.38,14.62,1113.67,53.56,17.04,42.47,0,0,88.84,16.77,109880.14,424.95,4.93,19.94,1.86,13.2,14.86,22.76,11.72,16.79,364.6,29.97,1.49,0.23,7.55,1.97,9.78,2.94,0.13,0.34,486.26,11.59,0,0,1.33,2.29,13.31,59.52,10.11,2.72,3.11,2.1,157694.61,0,0,219.89,27.63,2382.52,114.59,39.04,97.32,0,0,107.01,20.2,153744.96,594.6,8.23,33.27,3.33,23.56,21.72,33.26,16.84,24.13,521.28,42.84,1.89,0.3,9.45,2.47,12.18,3.66,0.17,0.45,575.05,13.71,0,0,1.77,3.06,14.86,66.46,10.89,2.93,3.52,2.38
Aragonite ST SEV 565-85 ,38.3,23/05/2024 10:38:08,-4.441,14.2,1697537,402265,883609.06,0,0,203.77,24.71,1119.12,53.82,13.95,41.88,0,0,88.85,16.69,113996.44,438.73,0,0,0.16,12.67,17.16,22.33,9.46,16.43,360.84,29.79,1.83,0.25,8.02,1.98,5.56,2.54,0,0,530.46,12.5,0,0,1.92,2.37,20.48,57.71,6.91,2.63,6.02,2.2,163663.85,0,0,385.02,46.69,2394.17,115.15,31.96,95.97,0,0,107.03,20.1,159504.51,613.88,0,0,0.28,22.62,25.08,32.64,13.59,23.6,515.9,42.6,2.33,0.32,10.04,2.47,6.92,3.17,0,0,627.32,14.78,0,0,2.56,3.16,22.87,64.44,7.44,2.83,6.83,2.49
Aragonite ST SEV 565-85 ,38.4,23/05/2024 10:38:08,-5.133,14.2,1682867,403523,886808.94,15.87,1319.91,264.37,30.79,1137.22,53.57,19.09,41.09,0,0,97.91,17.28,110758.27,427.26,14.15,18.69,3.8,12.29,8.25,21.23,11.92,16.18,301.62,28.15,1.69,0.25,8.14,2.05,2.71,2.62,0,0,522.25,12.29,0,0,1.22,2.3,7.91,55.38,10.2,2.92,4.48,2.18,159244.73,26.32,2188.78,499.52,58.17,2432.89,114.6,43.75,94.16,0,0,117.94,20.82,154973.64,597.83,23.61,31.18,6.78,21.93,12.06,31.03,17.12,23.25,431.25,40.24,2.15,0.31,10.19,2.57,3.37,3.26,0,0,617.62,14.54,0,0,1.62,3.07,8.83,61.83,10.98,3.15,5.08,2.48
Aragonite ST SEV 565-85 ,38.5,23/05/2024 10:38:08,-4.463,14.4,1654124,400111,893744.29,0,0,138.03,16.95,1085.29,51.89,17.51,40.34,0,0,71.75,14.13,104074.12,403.48,17.01,17.57,10.32,11.66,10.18,20.17,9.55,15.1,293.79,26.61,1.69,0.23,7.25,1.82,3.92,2.26,0.06,0.35,500.81,11.78,0,0,0.13,2.15,0,0,8.78,2.72,5.51,2.05,149450.07,0,0,260.79,32.03,2321.79,111.01,40.11,92.43,0,0,86.43,17.02,145621.14,564.56,28.38,29.32,18.43,20.82,14.88,29.48,13.72,21.69,420.05,38.04,2.15,0.3,9.08,2.27,4.88,2.82,0.08,0.46,592.25,13.94,0,0,0.18,2.87,0,0,9.46,2.93,6.25,2.32
Aragonite ST SEV 565-85 ,38.6,23/05/2024 10:38:38,-3.659,14.5,1636421,397783,897728.53,0,0,212.31,24.35,1085.12,50.91,17.79,38.76,0,0,81.71,14.95,100011.82,389.02,2.02,16.8,1.45,10.89,7.2,18.93,8.54,14.19,303.7,25.76,1.6,0.23,5.18,1.75,2.03,2.22,0.58,0.31,492.16,11.56,0,0,1,2.09,26.41,49.78,6.83,2.17,4.02,1.98,143898.48,0,0,401.15,46,2321.43,108.92,40.77,88.81,0,0,98.43,18.01,139937.15,544.33,3.38,28.03,2.59,19.43,10.52,27.67,12.28,20.39,434.21,36.83,2.03,0.3,6.48,2.19,2.52,2.76,0.77,0.41,582.03,13.67,0,0,1.34,2.79,29.49,55.58,7.36,2.34,4.56,2.25
Aragonite ST SEV 565-85 ,38.7,23/05/2024 10:39:07,-3.921,14.6,1615927,394816,901587.29,0,0,374.83,39.58,1049.15,49.79,14.09,38.31,0,0,42,9.61,96124.42,375.31,0,0,1.58,10.59,9.94,18.26,10.61,13.62,274.81,24.23,1.65,0.23,5.74,1.68,2.82,2.1,0.34,0.33,476.67,11.2,0,0,0.24,2,13.01,47.99,7.66,2.43,3.16,1.91,138562.59,0,0,708.22,74.78,2244.49,106.51,32.29,87.78,0,0,50.59,11.57,134497.87,525.13,0,0,2.83,18.9,14.52,26.69,15.25,19.57,392.9,34.65,2.1,0.29,7.18,2.11,3.51,2.62,0.45,0.43,563.71,13.24,0,0,0.32,2.67,14.52,53.58,8.25,2.61,3.58,2.17
Aragonite ST SEV 565-85 ,38.8,23/05/2024 10:39:37,-3.535,14.7,1597739,391271,905071.23,0,0,359.12,37.8,990.29,48.12,14.59,37.35,0,0,67.27,12.74,92735.81,363.21,1.65,15.65,3,10.24,8.16,17.71,7.58,13.22,253.06,23.31,1.44,0.22,6.83,1.71,3.43,2.2,0.13,0.3,450.25,10.64,0,0,0.39,1.97,13.31,46.35,8.61,2.38,3.87,1.89,133637.12,0,0,678.54,71.43,2118.56,102.94,33.43,85.58,0,0,81.03,15.35,129756.51,508.21,2.76,26.12,5.35,18.29,11.92,25.89,10.89,19,361.81,33.33,1.83,0.27,8.55,2.14,4.27,2.74,0.17,0.4,532.47,12.58,0,0,0.52,2.63,14.86,51.75,9.28,2.57,4.39,2.14
Aragonite ST SEV 565-85 ,38.9,23/05/2024 10:40:07,-2.818,14.7,1595795,389930,904776.52,0,0,355.63,37.71,996.04,48.4,18.3,37.51,0,0,56.62,11.46,93009.13,364.1,5.69,15.51,1.15,10.05,12.23,17.68,8.86,12.97,249.32,22.98,1.59,0.22,6.07,1.56,5.43,2.15,0.01,0.31,468.78,10.99,0,0,0.27,1.94,11.53,45.75,10.83,2.58,6,1.84,134052.99,0,0,671.96,71.26,2130.87,103.55,41.94,85.94,0,0,68.2,13.81,130138.94,509.45,9.49,25.88,2.05,17.94,17.87,25.85,12.73,18.64,356.46,32.86,2.03,0.28,7.6,1.95,6.76,2.68,0.01,0.42,554.37,13,0,0,0.36,2.59,12.88,51.08,11.67,2.78,6.81,2.09
39.01,39,23/05/2024 10:40:37*,-3.179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,23/05/2024 10:41:07*,-3.663, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,23/05/2024 10:41:37*,-3.349, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,23/05/2024 10:42:07*,-2.653, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,23/05/2024 10:42:36*,-2.977, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,23/05/2024 10:43:08*,-2.797, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,23/05/2024 10:43:08*,-3.244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,23/05/2024 10:43:08*,-3.501, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,23/05/2024 10:43:08*,-3.564, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,23/05/2024 10:43:08*,-3.239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,23/05/2024 10:43:08*,-3.448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,23/05/2024 10:43:08*,-3.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,23/05/2024 10:43:08*,-1.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,23/05/2024 10:43:08*,-3.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,23/05/2024 10:43:08*,-4.241, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,23/05/2024 10:43:08*,-4.378, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,23/05/2024 10:43:08*,-4.275, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,23/05/2024 10:43:08*,-4.564, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,23/05/2024 10:43:08*,-4.489, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,23/05/2024 10:43:08*,-4.727, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,23/05/2024 10:43:08*,-4.477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,23/05/2024 10:43:08*,-4.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,23/05/2024 10:43:08*,-4.521, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,23/05/2024 10:43:08*,-4.164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,23/05/2024 10:43:08*,-4.434, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,23/05/2024 10:43:08*,-4.763, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,23/05/2024 10:43:08*,-3.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,23/05/2024 10:43:08*,-2.718, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,23/05/2024 10:43:08*,-3.389, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
