Exported at 13/05/2024 13:19:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
Titano Gypsum TIG-1,33.9,13/05/2024 10:23:42,-1.374,13.7,1826861,395118,840307.86,267.29,1984.44,1794.36,160.04,681.76,57.79,0,0,71169.38,998.84,0,0,82565.66,385.73,1606.32,83.86,205.6,20.85,38.59,29.98,29.3,21.55,272.94,12.87,1.76,0.27,7.99,2.16,6.56,2.94,0.1,0.36,1027.52,21.99,0,0,0,0,0,0,6.41,2.77,10.58,2.68,303312.12,443.24,3290.75,3390.38,302.39,1458.52,123.64,0,0,177703.09,2494,0,0,115526.38,539.71,2680.14,139.93,367.04,37.22,56.4,43.82,42.1,30.96,390.24,18.4,2.25,0.34,10,2.7,8.16,3.66,0.13,0.48,1215.15,26,0,0,0,0,0,0,6.9,2.99,12,3.04
34.01,34,13/05/2024 10:23:42*,-1.565, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,13/05/2024 10:24:13*,-1.702, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,13/05/2024 10:24:43*,-1.871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,13/05/2024 10:25:13*,-2.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,13/05/2024 10:25:43*,-2.248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,13/05/2024 10:26:13*,-2.425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,13/05/2024 10:26:43*,-1.888, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,13/05/2024 10:27:13*,-2.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,13/05/2024 10:27:44*,-1.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,13/05/2024 10:28:14*,-2.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,13/05/2024 10:28:46*,-2.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,13/05/2024 10:28:46*,-2.057, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,13/05/2024 10:28:46*,-1.6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,13/05/2024 10:28:46*,-1.942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,13/05/2024 10:28:46*,-2.482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,13/05/2024 10:28:46*,-2.461, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,13/05/2024 10:28:46*,-2.435, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,13/05/2024 10:28:46*,-2.247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,13/05/2024 10:28:46*,-2.289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,13/05/2024 10:28:46*,-2.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,13/05/2024 10:28:46*,-1.841, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,13/05/2024 10:28:46*,-2.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,13/05/2024 10:28:46*,-2.333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,13/05/2024 10:28:46*,-2.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,13/05/2024 10:28:46*,-2.514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,13/05/2024 10:28:46*,-2.544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,13/05/2024 10:28:46*,-2.512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,13/05/2024 10:28:46*,-2.348, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,13/05/2024 10:28:46*,-2.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,13/05/2024 10:28:46*,-2.656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,13/05/2024 10:28:46*,-2.609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,13/05/2024 10:28:46*,-2.368, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,13/05/2024 10:28:46*,-2.36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,13/05/2024 10:28:46*,-2.603, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,13/05/2024 10:28:46*,-3.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,13/05/2024 10:28:46*,-3.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,13/05/2024 10:28:46*,-3.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,13/05/2024 10:28:46*,-3.775, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,13/05/2024 10:28:46*,-3.64, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,13/05/2024 10:28:46*,-3.507, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Aragonite ST SEV 565-85 ,38,13/05/2024 10:28:46,-3.377,13.9,1764684,386479,864416.96,19.73,1442.77,201.62,25.98,1222.33,58.66,42.14,46.6,62.63,14.33,134.13,23.31,132764.27,506.44,16.02,25.47,8.72,16.54,35.37,29.13,13.46,21.11,469.87,37.95,1.94,0.27,7.32,2.05,10.35,3.18,0.49,0.38,556.02,13.25,0,0,1.27,2.55,1.71,74.5,9.24,2.78,4.39,2.39,190694.14,32.72,2392.5,380.96,49.08,2614.97,125.49,96.56,106.78,156.39,35.79,161.58,28.08,185764.58,708.61,26.74,42.49,15.56,29.53,51.7,42.57,19.34,30.34,671.8,54.26,2.47,0.35,9.16,2.57,12.88,3.96,0.65,0.5,657.55,15.67,0,0,1.69,3.39,1.91,83.18,9.96,2.99,4.98,2.72
Aragonite ST SEV 565-85 ,38.1,13/05/2024 10:28:46,-3.192,13.6,1802574,403359,846212.12,0,0,195.69,25.67,1209.15,59.84,14.67,46.77,0,0,140.89,24.61,150920.36,570.44,14.96,27.5,6.92,18.08,25.32,31.36,20.44,23.66,518.44,42.44,2.08,0.31,8.07,2.38,6.08,3.04,0.31,0.44,673.8,15.79,0,0,0.77,2.82,15.42,80.84,9.32,3.31,5.18,2.68,216025.2,0,0,369.75,48.5,2586.78,128.03,33.62,107.16,0,0,169.72,29.65,211168.69,798.16,24.96,45.89,12.35,32.28,37.01,45.84,29.37,34,741.23,60.68,2.64,0.39,10.1,2.98,7.57,3.79,0.41,0.58,796.84,18.67,0,0,1.02,3.77,17.22,90.26,10.04,3.56,5.87,3.04
Aragonite ST SEV 565-85 ,38.2,13/05/2024 10:28:46,-3.038,13.5,1815860,407079,837714.61,0,0,305.98,39.68,1180.28,60.93,24.45,49.01,0,0,112,22.37,159229.63,599.71,0,0,0,0,20.37,32.26,19.18,24.38,546.86,44.3,2.4,0.33,9.52,2.47,9.66,3.42,0.17,0.46,744.36,17.26,0,0,0.18,2.92,63.39,83.65,11.82,3.64,5.15,2.76,227925.44,0,0,578.13,74.98,2525.01,130.35,56.03,112.29,0,0,134.92,26.94,222795.07,839.11,0,0,0,0,29.77,47.15,27.56,35.03,781.87,63.33,3.05,0.42,11.92,3.09,12.03,4.26,0.22,0.61,880.28,20.41,0,0,0.24,3.9,70.78,93.39,12.73,3.92,5.85,3.13
Aragonite ST SEV 565-85 ,38.3,13/05/2024 10:28:46,-2.901,13.5,1813888,407933,838453.93,0,0,273.45,35.22,1187.55,60.52,20.16,48.44,0,0,142.36,24.88,158503.81,597.09,0,0,0,0,11.65,31.57,20.84,24.26,554.56,44.15,2.51,0.34,10.2,2.51,3.82,2.83,0,0,745.93,17.28,0,0,0,0,51.82,82.88,10.93,3.63,6.46,2.84,226874.11,0,0,516.68,66.54,2540.57,129.48,46.2,110.99,0,0,171.49,29.97,221779.5,835.45,0,0,0,0,17.03,46.15,29.95,34.86,792.88,63.12,3.2,0.43,12.76,3.15,4.76,3.53,0,0,882.14,20.44,0,0,0,0,57.85,92.54,11.78,3.91,7.33,3.22
Aragonite ST SEV 565-85 ,38.4,13/05/2024 10:28:46,-2.803,13.6,1806832,405848,842317.48,0,0,198.33,26.36,1168.26,59.69,18.61,47.95,0,0,120.47,22.86,154787.8,583.43,0.81,27.26,3.1,17.44,24.17,30.86,18.65,23.27,526.03,42.42,2.47,0.33,9.52,2.36,8.76,3.1,0.56,0.45,738.55,17.07,0,0,1.29,2.82,39.74,79.27,8.93,3.24,6.5,2.71,221426.07,0,0,374.73,49.8,2499.29,127.69,42.63,109.87,0,0,145.11,27.54,216580.03,816.34,1.35,45.48,5.53,31.13,35.33,45.11,26.79,33.44,752.08,60.66,3.15,0.42,11.92,2.96,10.9,3.86,0.73,0.59,873.41,20.19,0,0,1.71,3.76,44.37,88.5,9.62,3.49,7.37,3.08
Aragonite ST SEV 565-85 ,38.5,13/05/2024 10:28:46,-2.762,13.7,1796619,403040,847578.54,0,0,206.09,27.26,1121.55,58.64,12.53,48.14,0,0,114.07,21.69,149679.75,565.33,9.77,26.24,1.94,17.15,15.41,29.94,17.46,22.79,483.72,40.71,2.04,0.29,10.13,2.38,4.86,2.9,0.61,0.42,714.85,16.54,0,0,1.15,2.72,8.73,77.58,9.2,3.06,7.6,2.72,214044.01,0,0,389.41,51.5,2399.36,125.45,28.72,110.3,0,0,137.41,26.13,209432.81,791.01,16.3,43.79,3.47,30.62,22.52,43.76,25.09,32.75,691.6,58.2,2.6,0.37,12.67,2.98,6.04,3.61,0.81,0.56,845.38,19.56,0,0,1.54,3.62,9.75,86.61,9.91,3.3,8.62,3.08
Aragonite ST SEV 565-85 ,38.6,13/05/2024 10:29:16,-2.712,13.7,1788678,400845,850712.6,0,0,265.93,33.93,1093.25,57.51,9.12,46.75,0,0,89.97,19.02,146556.34,554.25,11.28,25.47,5.18,16.8,27.61,29.75,17.98,22.16,458.49,39.45,2.45,0.31,9.99,2.28,9.06,2.78,0,0,707.33,16.35,0,0,1.96,2.7,5.21,75.47,12.12,3.33,4.12,2.56,209672.42,0,0,502.46,64.11,2338.83,123.02,20.89,107.12,0,0,108.38,22.91,205062.52,775.52,18.82,42.49,9.25,29.99,40.35,43.48,25.83,31.84,655.53,56.41,3.11,0.4,12.51,2.86,11.28,3.46,0,0,836.49,19.34,0,0,2.62,3.6,5.81,84.27,13.06,3.59,4.67,2.91
Aragonite ST SEV 565-85 ,38.7,13/05/2024 10:29:46,-2.856,13.8,1781157,399478,852561.73,0,0,331.82,40.84,1067.73,56.96,34.45,47.15,0,0,97.99,19.78,144588.46,547.22,0,0,1.27,16.09,33.9,29.14,18.86,21.37,491.17,39.23,2.32,0.31,9.43,2.22,7,2.8,0.39,0.41,696.09,16.1,0,0,0.04,2.67,39.52,73.55,11.15,3.12,6.67,2.61,207109.33,0,0,626.97,77.16,2284.22,121.86,78.94,108.04,0,0,118.04,23.83,202309.06,765.68,0,0,2.26,28.71,49.54,42.59,27.11,30.71,702.25,56.08,2.96,0.39,11.81,2.78,8.71,3.49,0.52,0.54,823.19,19.05,0,0,0.06,3.56,44.12,82.12,12.01,3.36,7.56,2.96
Aragonite ST SEV 565-85 ,38.8,13/05/2024 10:30:16,-2.598,13.8,1775503,398772,856174.35,45.03,1429.65,68.75,9.37,1088.5,56.26,18.44,44.92,0,0,81.79,17.64,141290.64,535.29,0,0,1.13,16,18.85,28.05,17.62,20.97,448.14,37.74,1.99,0.29,9.19,2.28,4.39,2.6,0.3,0.4,683.91,15.82,0,0,0,0,29.65,72.53,11.39,3.15,5.94,2.53,201945.15,74.68,2370.75,129.9,17.71,2328.66,120.36,42.25,102.93,0,0,98.52,21.25,197694.72,748.98,0,0,2.02,28.56,27.55,40.99,25.32,30.13,640.72,53.96,2.54,0.37,11.5,2.85,5.46,3.23,0.4,0.53,808.79,18.71,0,0,0,0,33.11,80.98,12.26,3.39,6.74,2.87
Aragonite ST SEV 565-85 ,38.9,13/05/2024 10:30:45,-2.59,13.8,1774866,398499,856450.25,29.56,1489.74,294.21,36.47,1126.92,57.37,33.44,46.36,0,0,109.9,20.66,140695.25,533.26,0,0,0,0,36.85,28.18,20.59,20.94,458.86,37.75,2.13,0.3,9.7,2.3,6.07,2.76,0.4,0.4,675.04,15.65,0,0,1.4,2.55,34.13,71.43,10.35,3,4.96,2.51,201703.91,49.01,2470.4,555.89,68.91,2410.87,122.73,76.62,106.22,0,0,132.39,24.89,196861.65,746.14,0,0,0,0,53.86,41.19,29.58,30.08,656.06,53.98,2.72,0.38,12.14,2.87,7.55,3.43,0.53,0.53,798.3,18.5,0,0,1.87,3.4,38.11,79.75,11.15,3.24,5.62,2.84
39.01,39,13/05/2024 10:31:15*,-2.72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,13/05/2024 10:31:45*,-2.777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,13/05/2024 10:32:15*,-2.868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,13/05/2024 10:32:46*,-2.495, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,13/05/2024 10:33:16*,-2.987, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,13/05/2024 10:33:47*,-3.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,13/05/2024 10:33:47*,-3.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,13/05/2024 10:33:47*,-3.34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,13/05/2024 10:33:47*,-3.585, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,13/05/2024 10:33:47*,-3.677, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,13/05/2024 10:33:47*,-3.721, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,13/05/2024 10:33:47*,-2.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,13/05/2024 10:33:47*,-3.416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,13/05/2024 10:33:47*,-3.801, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,13/05/2024 10:33:47*,-3.925, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,13/05/2024 10:33:47*,-4.083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,13/05/2024 10:33:47*,-4.156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,13/05/2024 10:33:47*,-4.062, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,13/05/2024 10:33:47*,-3.893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,13/05/2024 10:33:47*,-3.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,13/05/2024 10:33:47*,-4.401, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,13/05/2024 10:33:47*,-4.267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,13/05/2024 10:33:47*,-4.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,13/05/2024 10:33:47*,-3.818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,13/05/2024 10:33:47*,-3.912, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,13/05/2024 10:33:47*,-4.157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,13/05/2024 10:33:47*,-4.356, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,13/05/2024 10:33:47*,-4.476, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,13/05/2024 10:33:47*,-4.214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,13/05/2024 10:33:47*,-4.227, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
